wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1210.8141276791887
179.9957420823939,1261.1598294537912
180.3747224679233,1145.3647153722056
180.75367433894397,1190.6758469693477
181.13259767933113,1157.9511408158562
181.51149247296019,1183.1239917031573
181.89035870370637,1190.6758469693477
182.26919635544505,1218.365982945379
182.6480054120515,1230.9524083890296
183.02678585740105,1253.6079741876008
183.40553767536898,1261.1598294537912
183.78426084983064,1271.2289698087118
184.16295536466131,1253.6079741876008
184.54162120373633,1321.574671583314
184.92025835093094,1346.7475224706154
185.2988667901205,1301.436390873473
185.67744650518037,1371.9203733579166
186.05599747998573,1412.1969347775985
186.434519698412,1427.3006453099792
186.81301314433443,1399.610509333948
187.19147780162837,1427.3006453099792
187.56991365416914,1452.4734961972804
187.94832068583193,1462.542636552201
188.32669888049222,1560.7167550126758
188.70504822202517,1530.5093339479142
189.08336869430616,1535.5439041253744
189.46166028121053,1633.7180225858492
189.83992296661353,1643.7871629407698
190.2181567343905,1661.4081585618806
190.59636156841674,1611.0624567872783
190.97453745256755,1568.2686102788662
191.35268437071826,1638.7525927633096
191.73080230674415,1633.7180225858492
192.10889124452058,1621.1315971421986
192.48695116792277,1671.4772989168011
192.86498206082615,1651.3390182069602
193.2429839071059,1595.9587462548975
193.62095669063743,1699.1674348928325
193.99890039529598,1661.4081585618806
194.3768150049569,1606.0278866098179
194.75470050349554,1646.3044480294998
195.13255687478713,1684.0637243604517
195.51038410270698,1656.3735883844204
195.88818217113044,1676.5118690942613
196.2659510639328,1684.0637243604517
196.6436907649894,1709.2365752477529
197.02140125817547,1623.6488822309288
197.39908252736643,1648.82173311823
197.7767345564375,1694.1328647153723
198.15435732926403,1583.372320811247
198.53195082972135,1595.9587462548975
198.90951504168467,1603.510601521088
199.2870499490294,1585.889605899977
199.66455553563083,1618.6143120534684
200.0420317853642,1633.7180225858492
200.41947868210494,1689.098294537912
200.79689620972826,1568.2686102788662
201.17428435210954,1593.4414611661673
201.551643093124,1646.3044480294998
201.928972416647,1658.8908734731506
202.3062723065539,1671.4772989168011
202.68354274671992,1631.2007374971192
203.06078372102044,1673.9945840055311
203.43799521333068,1613.5797418760083
203.81517720752606,1520.4401935929939
204.1923296874818,1600.9933164323577
204.56945263707325,1600.9933164323577
204.9465460401757,1603.510601521088
205.3236098806645,1618.6143120534684
205.70064414241492,1626.1661673196588
206.0776488093023,1555.6821848352156
206.45462386520188,1600.9933164323577
206.83156929398902,1603.510601521088
207.20848507953906,1631.2007374971192
207.58537120572726,1598.4760313436275
207.96222765642895,1623.6488822309288
208.33905441551943,1621.1315971421986
208.71585146687403,1613.5797418760083
209.092618794368,1600.9933164323577
209.46935638187674,1641.2698778520396
209.84606421327544,1613.5797418760083
210.22274227243955,1621.1315971421986
210.59939054324425,1593.4414611661673
210.9760090095649,1616.0970269647385
211.3525976552769,1565.751325190136
211.72915646425542,1653.8563032956902
212.10568542037583,1611.0624567872783
212.4821845075134,1623.6488822309288
212.8586537095435,1633.7180225858492
213.2350930103414,1623.6488822309288
213.61150239378244,1618.6143120534684
213.9878818437419,1626.1661673196588
214.36423134409512,1618.6143120534684
214.7405508787173,1558.1994699239456
215.1168404314839,1689.098294537912
215.49309998627015,1686.581009449182
215.8693295269514,1608.545171698548
216.2455290374029,1580.8550357225167
216.6216985015,1520.4401935929939
216.997837903118,1636.2353076745794
217.37394722613223,1704.2020050702927
217.75002645441793,1570.7858953675961
218.1260755718505,1631.2007374971192
218.5020945623052,1600.9933164323577
218.87808340965734,1603.510601521088
219.25404209778222,1598.4760313436275
219.62997061055518,1666.442728739341
220.0058689318515,1621.1315971421986
220.38173704554654,1626.1661673196588
220.7575749355155,1628.683452408389
221.1333825856338,1641.2698778520396
221.5091599797767,1653.8563032956902
221.8849071018195,1696.6501498041023
222.26062393563754,1689.098294537912
222.63631046510616,1656.3735883844204
223.01196667410056,1600.9933164323577
223.38759254649617,1623.6488822309288
223.76318806616817,1643.7871629407698
224.138753216992,1621.1315971421986
224.5142879828429,1618.6143120534684
224.88979234759617,1646.3044480294998
225.26526629512716,1633.7180225858492
225.64070980931115,1653.8563032956902
226.01612287402344,1631.2007374971192
226.39150547313938,1646.3044480294998
226.76685759053422,1603.510601521088
227.14217921008333,1643.7871629407698
227.51747031566197,1679.0291541829915
227.8927308911455,1616.0970269647385
228.2679609204092,1583.372320811247
228.64316038732835,1593.4414611661673
229.01832927577829,1684.0637243604517
229.39346756963437,1671.4772989168011
229.7685752527718,1598.4760313436275
230.14365230906597,1684.0637243604517
230.51869872239217,1648.82173311823
230.89371447662572,1658.8908734731506
231.2686995556419,1626.1661673196588
231.643653943316,1616.0970269647385
232.01857762352336,1699.1674348928325
232.39347058013934,1621.1315971421986
232.7683327970392,1636.2353076745794
233.14316425809818,1608.545171698548
233.51796494719167,1643.7871629407698
233.892734848195,1636.2353076745794
234.26747394498344,1656.3735883844204
234.64218222143228,1658.8908734731506
235.01685966141687,1691.615579626642
235.3915062488125,1633.7180225858492
235.76612196749448,1623.6488822309288
236.14070680133815,1648.82173311823
236.5152607342187,1681.5464392717215
236.88978375001162,1666.442728739341
237.26427583259206,1598.4760313436275
237.63873696583542,1684.0637243604517
238.01316713361697,1616.0970269647385
238.38756631981207,1611.0624567872783
238.76193450829598,1719.3057156026734
239.136271682944,1661.4081585618806
239.51057782763147,1689.098294537912
239.8848529262337,1704.2020050702927
240.25909696262596,1721.8230006914036
240.63330992068362,1606.0278866098179
241.0074917842819,1560.7167550126758
241.38164253729624,1631.2007374971192
241.75576216360184,1673.9945840055311
242.12985064707408,1671.4772989168011
242.50390797158815,1653.8563032956902
242.8779341210195,1595.9587462548975
243.25192907924335,1606.0278866098179
243.62589283013503,1648.82173311823
243.99982535756993,1686.581009449182
244.37372664542323,1618.6143120534684
244.74759667757033,1694.1328647153723
245.12143543788648,1608.545171698548
245.495242910247,1621.1315971421986
245.86901907852723,1603.510601521088
246.24276392660246,1671.4772989168011
246.616477438348,1658.8908734731506
246.99015959763918,1606.0278866098179
247.36381038835125,1656.3735883844204
247.7374297943596,1668.960013828071
248.11101779953947,1726.8575708688638
248.48457438776617,1661.4081585618806
248.85809954291508,1663.9254436506108
249.23159324886146,1603.510601521088
249.6050554894806,1621.1315971421986
249.97848624864787,1648.82173311823
250.3518855102385,1621.1315971421986
250.72525325812785,1633.7180225858492
251.09858947619125,1598.4760313436275
251.4718941483039,1686.581009449182
251.8451672583413,1656.3735883844204
252.21840879017856,1651.3390182069602
252.59161872769113,1633.7180225858492
252.96479705475423,1636.2353076745794
253.33794375524317,1623.6488822309288
253.71105881303333,1618.6143120534684
254.084142212,1661.4081585618806
254.45719393601843,1689.098294537912
254.83021396896402,1618.6143120534684
255.20320229471199,1628.683452408389
255.57615889713767,1666.442728739341
255.94908376011645,1671.4772989168011
256.3219768675235,1641.2698778520396
256.6948382032343,1616.0970269647385
257.06766775112396,1575.8204655450565
257.4404654950679,1648.82173311823
257.81323141894154,1671.4772989168011
258.18596550661994,1666.442728739341
258.55866774197864,1583.372320811247
258.93133810889276,1643.7871629407698
259.3039765912377,1741.9612814012446
259.67658317288885,1616.0970269647385
260.04915783772134,1558.1994699239456
