wavelength,intensity
260.79421135243194,1759.5822770223554
261.16669017006063,1734.4094261350542
261.53913700637196,1812.4452638856878
261.9115518452414,1668.960013828071
262.283934670544,1809.9279787969579
262.6562854661552,1822.5144042406084
263.02860421595034,1779.7205577321963
263.4008909038047,1736.9267112237842
263.7731455135936,1701.6847199815625
264.1453680291923,1767.1341322885457
264.51755843447614,1787.2724129983867
264.88971671332047,1746.9958515787048
265.2618428496005,1759.5822770223554
265.6339368271917,1767.1341322885457
266.00599862996916,1709.2365752477529
266.3780282418084,1749.513136667435
266.75002564658456,1769.651417377276
267.121990828173,1822.5144042406084
267.4939237704492,1769.651417377276
267.8658244572882,1762.0995621110856
268.23769287256556,1802.3761235307675
268.60952900015633,1731.892141046324
268.981332823936,1741.9612814012446
269.3531043277798,1741.9612814012446
269.72484349556316,1787.2724129983867
270.0965503111612,1752.030421756165
270.4682247584494,1767.1341322885457
270.83986682130296,1772.168702466006
271.2114764835972,1772.168702466006
271.58305372920745,1754.5477068448952
271.9545985420091,1792.3069831758469
272.32611090587733,1754.5477068448952
272.6975908046875,1782.2378428209265
273.0690382223149,1746.9958515787048
273.44045314263496,1794.824268264577
273.81183554952275,1812.4452638856878
274.18318542685387,1774.6859875547361
274.5545027585033,1802.3761235307675
274.92578752834663,1744.4785664899746
275.2970397202591,1759.5822770223554
275.6682593181159,1782.2378428209265
276.03944630579247,1749.513136667435
276.410600667164,1762.0995621110856
276.78172238610597,1769.651417377276
277.15281144649344,1681.5464392717215
277.52386783220203,1772.168702466006
277.8948915271068,1807.4106937082277
278.2658825150832,1762.0995621110856
278.6368407800064,1757.0649919336252
279.0077663057519,1807.4106937082277
279.3786590761949,1731.892141046324
279.74951907521057,1779.7205577321963
280.12034628667453,1802.3761235307675
280.4911406944618,1764.6168471998155
280.8619022824479,1764.6168471998155
281.23263103450796,1716.7884305139432
281.60332693451744,1711.753860336483
281.9739899663516,1762.0995621110856
282.34462011388564,1769.651417377276
282.71521736099504,1784.7551279096565
283.08578169155504,1734.4094261350542
283.4563130894409,1746.9958515787048
283.82681153852803,1721.8230006914036
284.1972770226916,1787.2724129983867
284.56770952580706,1759.5822770223554
284.9381090317496,1749.513136667435
285.3084755243947,1799.8588384420373
285.67880898761746,1741.9612814012446
286.04910940529334,1684.0637243604517
286.4193767612975,1762.0995621110856
286.7896110395054,1767.1341322885457
287.1598122237923,1812.4452638856878
287.5299802980335,1762.0995621110856
287.90011524610435,1704.2020050702927
288.2702170518801,1847.6872551279096
288.640285699236,1764.6168471998155
289.0103211720475,1767.1341322885457
289.3803234541898,1686.581009449182
289.75029252953834,1825.0316893293386
290.1202283819683,1774.6859875547361
290.49013099535495,1744.4785664899746
290.86000035357375,1764.6168471998155
291.22983644050004,1774.6859875547361
291.5996392400089,1734.4094261350542
291.96940873597583,1694.1328647153723
292.339144912276,1749.513136667435
292.7088477527849,1814.962548974418
293.07851724137765,1689.098294537912
293.4481533619297,1764.6168471998155
293.8177560983163,1749.513136667435
294.18732543441274,1777.2032726434663
294.5568613540944,1759.5822770223554
294.92636384123654,1787.2724129983867
295.2958328797144,1814.962548974418
295.6652684534034,1711.753860336483
296.0346705461788,1749.513136667435
296.4040391419159,1726.8575708688638
296.77337422449006,1764.6168471998155
297.14267577777656,1799.8588384420373
297.5119437856507,1711.753860336483
297.8811782319878,1802.3761235307675
298.2503791006631,1769.651417377276
298.619546375552,1779.7205577321963
298.9886800405298,1752.030421756165
299.35778007947175,1731.892141046324
299.7268464762533,1822.5144042406084
300.0958792147495,1792.3069831758469
300.46487827883595,1827.5489744180686
300.8338436523878,1782.2378428209265
301.2027753192803,1787.2724129983867
301.57167326338896,1777.2032726434663
301.9405374685889,1746.9958515787048
302.30936791875547,1774.6859875547361
302.6781645977641,1787.2724129983867
303.04692748949,1774.6859875547361
303.4156565778084,1789.789698087117
303.7843518465948,1819.9971191518782
304.15301327972435,1804.8934086194977
304.52164086107246,1779.7205577321963
304.8902345745143,1734.4094261350542
305.2587944039254,1772.168702466006
305.6273203331808,1716.7884305139432
305.99581234615596,1754.5477068448952
306.36427042672625,1762.0995621110856
306.7326945587669,1769.651417377276
307.1010847261533,1711.753860336483
307.4694409127606,1799.8588384420373
307.8377631024642,1759.5822770223554
308.2060512791394,1741.9612814012446
308.5743054266615,1726.8575708688638
308.94252552890583,1802.3761235307675
309.3107115697478,1757.0649919336252
309.6788635330625,1741.9612814012446
310.04698140272535,1777.2032726434663
310.4150651626117,1779.7205577321963
310.78311479659686,1792.3069831758469
311.15113028855603,1749.513136667435
311.5191116223646,1746.9958515787048
311.8870587818978,1744.4785664899746
312.25497175103106,1772.168702466006
312.6228505136397,1802.3761235307675
312.99069505359887,1787.2724129983867
313.35850535478403,1784.7551279096565
313.72628140107037,1794.824268264577
314.0940231763333,1792.3069831758469
314.4617306644481,1772.168702466006
314.8294038492901,1784.7551279096565
315.1970427147345,1804.8934086194977
315.5646472446566,1789.789698087117
315.93221742293196,1762.0995621110856
316.29975323343564,1762.0995621110856
316.66725466004306,1814.962548974418
317.03472168662955,1719.3057156026734
317.4021542970703,1777.2032726434663
317.7695524752407,1797.3415533533073
318.136916205016,1767.1341322885457
318.5042454702716,1754.5477068448952
318.87154025488286,1752.030421756165
319.23880054272485,1754.5477068448952
319.6060263176731,1734.4094261350542
319.97321756360276,1825.0316893293386
320.34037426438937,1729.3748559575938
320.707496403908,1777.2032726434663
321.0745839660341,1759.5822770223554
321.4416369346428,1774.6859875547361
321.80865529360966,1774.6859875547361
322.17563902680985,1736.9267112237842
322.5425881181188,1734.4094261350542
322.9095025514115,1812.4452638856878
323.2763823105636,1794.824268264577
323.6432273794502,1819.9971191518782
324.01003774194675,1774.6859875547361
324.3768133819285,1704.2020050702927
324.7435542832708,1777.2032726434663
325.11026042984884,1779.7205577321963
325.476931805538,1726.8575708688638
325.84356839421366,1779.7205577321963
326.21017017975106,1744.4785664899746
326.57673714602555,1658.8908734731506
326.9432692769123,1736.9267112237842
327.3097665562868,1769.651417377276
327.6762289680242,1792.3069831758469
328.042656496,1814.962548974418
328.4090491240894,1807.4106937082277
328.77540683616763,1779.7205577321963
329.1417296161101,1767.1341322885457
329.50801744779204,1787.2724129983867
329.87427031508895,1799.8588384420373
330.2404882018759,1784.7551279096565
330.60667109202836,1842.6526849504494
330.97281896942155,1845.1699700391796
331.33893181793087,1699.1674348928325
331.7050096214315,1827.5489744180686
332.07105236379886,1754.5477068448952
332.4370600289082,1772.168702466006
332.8030326006349,1744.4785664899746
333.1689700628541,1807.4106937082277
333.53487239944127,1799.8588384420373
333.9007395942718,1754.5477068448952
334.26657163122076,1777.2032726434663
334.63236849416353,1774.6859875547361
334.99813016697556,1804.8934086194977
335.36385663353195,1757.0649919336252
335.7295478777082,1809.9279787969579
336.0952038833796,1699.1674348928325
336.46082463442133,1814.962548974418
336.8264101147088,1799.8588384420373
337.1919603081172,1759.5822770223554
337.55747519852196,1741.9612814012446
337.92295476979837,1782.2378428209265
338.28839900582176,1769.651417377276
338.6538078904673,1757.0649919336252
339.01918140761046,1827.5489744180686
339.3845195411265,1787.2724129983867
339.7498222748908,1797.3415533533073
340.11508959277853,1731.892141046324
340.48032147866496,1779.7205577321963
340.84551791642554,1779.7205577321963
341.21067888993554,1799.8588384420373
341.57580438307036,1719.3057156026734
341.9408943797051,1741.9612814012446
342.30594886371523,1802.3761235307675
342.670967818976,1797.3415533533073
343.0359512293627,1822.5144042406084
343.40089907875074,1741.9612814012446
343.7658113510153,1807.4106937082277
344.13068803003176,1857.7563954828302
344.4955290996754,1769.651417377276
344.8603345438216,1741.9612814012446
345.2251043463456,1792.3069831758469
345.5898384911227,1814.962548974418
345.95453696202827,1819.9971191518782
346.31919974293754,1792.3069831758469
346.68382681772584,1857.7563954828302
347.04841817026846,1837.6181147729892
347.41297378444085,1855.2391103941
347.77749364411824,1772.168702466006
348.1419777331758,1716.7884305139432
348.506426035489,1794.824268264577
348.8708385349331,1724.3402857801336
349.23521521538345,1749.513136667435
349.5995560607153,1782.2378428209265
349.96386105480406,1759.5822770223554
350.32813018152484,1759.5822770223554
350.69236342475307,1784.7551279096565
351.05656076836414,1832.583544595529
351.42072219623327,1741.9612814012446
351.7848476922357,1782.2378428209265
352.1489372402469,1807.4106937082277
352.512990824142,1819.9971191518782
352.8770084277965,1746.9958515787048
353.24099003508553,1787.2724129983867
353.60493562988455,1726.8575708688638
353.9688451960687,1830.0662595067988
354.33271871751344,1812.4452638856878
354.696556178094,1840.1353998617192
355.0603575616858,1845.1699700391796
355.4241228521641,1804.8934086194977
355.7878520334041,1857.7563954828302
356.1515450892811,1923.2058077898134
356.5152020036706,1872.860106015211
356.8788227604478,1955.930513943305
357.242407343488,2056.62191749251
357.6059557366665,2056.62191749251
357.96946792385864,2079.277483291081
358.3329438889397,2195.0725973726667
358.69638361578507,2157.3133210417145
359.05978708826996,2263.03929476838
359.42315429026974,2283.1775754782207
359.78648520565963,2509.733233463932
360.149779818315,2522.3196589075824
360.51303811211125,2585.251786125835
360.8762600709235,2774.0481677805947
361.23944567862725,2839.4975800875777
361.60259491909767,3053.4668126296383
361.9657077762101,3174.296496888684
362.3287842338399,3267.4360451716984
362.6918242758623,3556.9238303756624
363.05482788615274,3952.137589306292
363.41779504858636,4100.657409541369
363.7807257470386,4402.7316201889835
364.14361996538463,4845.773795805485
364.5064776875,5228.401129292463
364.86929889725985,5444.887646923255
365.23208357853946,5822.480410232773
365.5948317152141,6325.937427978797
365.95754329115925,6612.9079280940305
366.3202182902502,6909.9475685641855
366.68285669636214,7320.265038027195
367.04545849337046,7363.058884535607
367.4080236651504,7398.300875777829
367.77055219557724,7410.88730122148
368.13304406852643,7302.644042406085
368.4954992678733,7451.163862641161
368.857917777493,7086.1575247752935
369.22029958126086,7234.677345010371
369.5826446630523,6821.842590458631
369.94495300674254,6814.2907351924405
370.30722459620694,6549.975800875778
370.6694594153208,6293.212721825305
371.03165744795933,5918.137243604518
371.39381867799796,5887.929822539756
371.755943089312,5548.096335561189
372.1180306657767,5384.4728047937315
372.4800813912674,5205.745563493892
372.8420952496594,4959.0516247983405
373.20407222482794,4823.118230006914
373.5660123006484,4561.320580778981
373.92791546099613,4370.006914035492
374.2897816897464,4229.038949066605
374.6516109707746,3999.966005992164
375.0134032879558,3931.9993085964506
375.37515862516545,3639.9942383037564
375.73687696627894,3634.9596681262965
376.0985582951716,3353.0237381885227
376.4602025957185,3320.299032035031
376.8218098517952,3259.8841899055083
377.1833800472768,3098.77794422678
377.5449131660387,3005.6383959437658
377.90640919195636,2799.221018667896
378.2678681089049,2738.8061765383727
378.62928990075966,2663.2876238764693
378.990674551396,2607.9073519244066
379.35202204468914,2519.802373818852
379.71333236451454,2537.423369439963
380.0746054947474,2537.423369439963
380.435841419263,2444.2838211569488
380.7970401219367,2371.282553583775
381.15820158664377,2393.938119382346
381.5193257972597,2356.1788430513943
381.88041273765947,2220.245448259968
382.2414623917187,2235.3491587923486
382.60247474331254,2258.0047245909195
382.9634497763162,2129.623185065683
383.32438747460526,2109.4849043558424
383.68528782205493,2147.244180686794
384.04615080254047,2109.4849043558424
384.4069763999371,2117.0367596220326
384.7677645981202,2172.4170315740953
385.12851538096515,2091.8639087347315
385.48922873234727,2046.5527771375894
385.84990463614184,2011.3107858953676
386.210543076224,1981.103364830606
386.57114403646926,1953.4132288545748
386.9317075007529,2044.0354920488592
387.2922334529502,1935.792233233464
387.6527218769365,1938.309518322194
388.013172756587,1963.4823692094953
388.37358607577704,1988.6552200967965
388.733961818382,1948.3786586771146
389.09429996827726,1870.3428209264807
389.454600509338,1880.4119612814013
389.8148634254395,1862.7909656602903
390.1750887004572,1840.1353998617192
390.53527631826626,1814.962548974418
390.8954262627421,1913.1366674348928
391.25553851776004,1867.8255358377505
391.61561306719534,1973.5515095644157
391.97564989492327,1892.998386725052
392.33564898481916,1870.3428209264807
392.6956103207584,1877.894676192671
393.0555338866163,1835.100829684259
393.41541966626806,1882.9292463701313
393.775267643589,1792.3069831758469
394.1350778024545,1842.6526849504494
394.4948501267398,1784.7551279096565
394.85458460032027,1860.2736805715604
395.2142812070712,1817.4798340631482
395.5739399308679,1807.4106937082277
395.9335607555857,1772.168702466006
396.2931436650998,1840.1353998617192
396.65268864328567,1792.3069831758469
397.01219567401847,1799.8588384420373
397.37166474117373,1794.824268264577
397.73109582862645,1817.4798340631482
398.09048892025214,1882.9292463701313
398.4498439999261,1777.2032726434663
398.8091610515236,1812.4452638856878
399.16844005891994,1814.962548974418
399.5276810059904,1885.4465314588615
399.8868838766104,1882.9292463701313
400.2460486546551,1835.100829684259
400.605175324,1787.2724129983867
400.9642638685203,1734.4094261350542
401.3233142720912,1749.513136667435
401.6823265185882,1827.5489744180686
402.04130059188645,1804.8934086194977
402.40023647586145,1794.824268264577
402.75913415438833,1819.9971191518782
403.1179936113425,1787.2724129983867
403.47681483059915,1789.789698087117
403.8355977960337,1850.2045402166398
404.19434249152147,1814.962548974418
404.55304890093777,1817.4798340631482
404.9117170081578,1789.789698087117
405.27034679705696,1847.6872551279096
405.62893825151053,1877.894676192671
405.9874913553938,1789.789698087117
406.3460060925822,1739.4439963125144
406.70448244695086,1787.2724129983867
407.06292040237514,1744.4785664899746
407.4213199427304,1759.5822770223554
407.779681051892,1762.0995621110856
408.13800371373515,1792.3069831758469
408.49628791213524,1789.789698087117
408.8545336309674,1835.100829684259
409.21274085410715,1706.7192901590229
409.5709095654297,1792.3069831758469
409.9290397488104,1731.892141046324
410.28713138812446,1797.3415533533073
410.64518446724736,1774.6859875547361
411.00319897005426,1830.0662595067988
411.36117488042044,1757.0649919336252
411.7191121822214,1772.168702466006
412.07701085933235,1799.8588384420373
412.4348708956286,1764.6168471998155
412.79269227498537,1762.0995621110856
413.1504749812781,1749.513136667435
413.50821899838195,1832.583544595529
413.86592431017243,1792.3069831758469
414.22359090052475,1814.962548974418
414.58121875331415,1832.583544595529
414.93880785241595,1807.4106937082277
415.2963581817056,1752.030421756165
415.6538697250583,1746.9958515787048
416.01134246634945,1835.100829684259
416.36877638945424,1812.4452638856878
416.7261714782479,1784.7551279096565
417.08352771660594,1777.2032726434663
417.4408450884037,1749.513136667435
417.79812357751626,1825.0316893293386
418.15536316781913,1752.030421756165
418.5125638431875,1825.0316893293386
418.8697255874967,1819.9971191518782
419.2268483846221,1802.3761235307675
419.5839322184389,1774.6859875547361
419.94097707282265,1782.2378428209265
420.29798293164833,1789.789698087117
420.65494977879143,1762.0995621110856
421.01187759812717,1721.8230006914036
421.36876637353106,1774.6859875547361
421.72561608887827,1752.030421756165
422.082426728044,1817.4798340631482
422.43919827490373,1792.3069831758469
422.79593071333267,1767.1341322885457
423.15262402720623,1744.4785664899746
423.5092782003996,1746.9958515787048
423.8658932167882,1830.0662595067988
424.22246906024725,1852.72182530537
424.57900571465206,1779.7205577321963
424.935503163878,1769.651417377276
425.2919613918004,1739.4439963125144
425.6483803822945,1782.2378428209265
426.00476011923564,1757.0649919336252
426.36110058649905,1757.0649919336252
426.71740176796015,1827.5489744180686
427.07366364749424,1752.030421756165
427.4298862089766,1711.753860336483
427.7860694362825,1769.651417377276
428.14221331328724,1809.9279787969579
428.4983178238663,1794.824268264577
428.8543829518947,1721.8230006914036
429.21040868124794,1777.2032726434663
429.56639499580143,1762.0995621110856
429.92234187943023,1767.1341322885457
430.2782493160098,1764.6168471998155
430.6341172894155,1736.9267112237842
430.98994578352244,1749.513136667435
431.34573478220614,1777.2032726434663
431.70148426934173,1754.5477068448952
432.0571942288046,1784.7551279096565
432.4128646444701,1784.7551279096565
432.76849550021353,1752.030421756165
433.12408677991004,1729.3748559575938
433.4796384674352,1749.513136667435
433.8351505466642,1724.3402857801336
434.1906230014723,1704.2020050702927
434.5460558157348,1797.3415533533073
434.9014489733271,1787.2724129983867
435.25680245812447,1837.6181147729892
435.61211625400216,1754.5477068448952
435.9673903448356,1719.3057156026734
436.3226247145,1804.8934086194977
436.67781934687065,1840.1353998617192
437.032974225823,1754.5477068448952
437.3880893352322,1794.824268264577
437.7431646589737,1797.3415533533073
438.0982001809227,1749.513136667435
438.45319588495454,1736.9267112237842
438.80815175494456,1814.962548974418
439.16306777476797,1789.789698087117
439.51794392830016,1749.513136667435
439.8727801994165,1736.9267112237842
440.2275765719922,1830.0662595067988
440.5823330299026,1784.7551279096565
440.93704955702304,1777.2032726434663
441.2917261372287,1777.2032726434663
441.64636275439506,1764.6168471998155
442.00095939239736,1777.2032726434663
442.35551603511084,1754.5477068448952
442.710032666411,1749.513136667435
443.0645092701729,1809.9279787969579
443.41894583027204,1860.2736805715604
443.7733423305836,1804.8934086194977
444.127698754983,1830.0662595067988
444.4820150873455,1817.4798340631482
444.83629131154635,1807.4106937082277
445.19052741146095,1832.583544595529
445.54472337096456,1814.962548974418
445.8988791739325,1827.5489744180686
446.2529948042402,1830.0662595067988
446.6070702457627,1850.2045402166398
446.9611054823755,1832.583544595529
447.3151004979539,1794.824268264577
447.6690552763732,1809.9279787969579
448.02296980150857,1792.3069831758469
448.3768440572356,1837.6181147729892
448.73067802742935,1852.72182530537
449.0844716959652,1875.377391103941
449.43822504671846,1792.3069831758469
449.7919380635645,1903.0675270799723
450.14561073037856,1870.3428209264807
450.499243031036,1918.171237612353
450.85283494941206,1804.8934086194977
451.20638646938215,1847.6872551279096
451.55989757482143,1847.6872551279096
451.9133682496054,1822.5144042406084
452.2667984776092,1865.3082507490205
452.6201882427082,1890.4811016363217
452.97353752877774,1819.9971191518782
453.3268463196931,1799.8588384420373
453.6801145993296,1903.0675270799723
454.0333423515625,1910.6193823461626
454.38652956026715,1887.9638165475917
454.73967620931893,1877.894676192671
455.092782282593,1918.171237612353
455.44584776396476,1953.4132288545748
455.7988726373096,1822.5144042406084
456.1518568865026,1870.3428209264807
456.5048004954193,1920.6885227010832
456.85770344793485,1986.1379350080663
457.21056572792463,1898.032956902512
457.56338731926405,1913.1366674348928
457.91616820582817,1847.6872551279096
458.26890837149244,1887.9638165475917
458.62160780013227,1996.2070753629869
458.9742664756228,1965.9996542982253
459.3268843818395,1953.4132288545748
459.67946150265743,1915.653952523623
460.03199782195213,1960.9650841207651
460.38449332359886,1955.930513943305
460.73694799147285,1960.9650841207651
461.08936180944954,1988.6552200967965
461.4417347614041,1991.1725051855267
461.79406683121186,1963.4823692094953
462.14635800274823,2127.1058999769534
462.4986082598884,2018.862641161558
462.8508175865078,2026.4144964277484
463.20298596648166,2008.7935008066374
463.5551133836853,2049.0700622263194
463.9071998219941,2086.829338557271
464.25924526528314,2021.379926250288
464.611249697428,2117.0367596220326
464.9632131023039,2187.520742106476
465.315135463786,2122.071329799493
465.66701676574985,2232.8318737036184
466.01885699207065,2205.141737727587
466.3706561266237,2207.6590228163172
466.7224141532843,2222.762733348698
467.07413105592775,2290.7294307444113
467.42580681842935,2315.9022816317124
467.7774414246646,2371.282553583775
468.1290348585085,2318.4195667204426
468.4805871038365,2401.4899746485366
468.832098144524,2358.6961281401245
469.1835679644462,2451.835676423139
469.5349965474785,2474.49124222171
469.88638387749603,2393.938119382346
470.2377299383743,2610.424637013137
470.58903471398855,2449.3183913344087
470.94029818821394,2565.1135054159945
471.2915203449261,2587.7690712145654
471.642701168,2607.9073519244066
471.9938406413112,2680.9086194975803
472.3449387487348,2696.0123300299606
472.6959954741463,2708.5987554736116
473.04701080142087,2738.8061765383727
473.3979847144339,2834.4630099101178
473.74891719706073,2842.014865176308
474.0998082331766,2975.430974879004
474.4506578066568,2940.1889836367827
474.8014659013766,2894.8778520396404
475.15223250121153,2972.9136897902745
475.5029575900366,3053.4668126296383
475.8536411517274,3179.3310670661444
476.20428317015904,3086.1915187831296
476.5548836292069,3128.9853652915417
476.90544251274633,3310.2298916801105
477.25595980465255,3345.4718829223325
477.6064354888009,3327.8508873012215
477.95686954906677,3400.852154874395
478.30726196932534,3589.648536529154
478.657612733452,3614.8213874164553
479.00792182532206,3728.099216409311
479.3581892288107,3778.444918183913
479.7084149277935,3801.1004839824845
480.05859890614556,3964.7240147499424
480.4087411477422,4027.6561419681952
480.7588416364588,4070.4499884766074
481.1089003561706,4181.210532380733
481.45891729075294,4342.31677805946
481.8088924240812,4314.626642083429
482.15882574003047,4425.387185987554
482.5087172224764,4458.111892141046
482.85856685529393,4699.771260659138
483.20837462235863,4694.736690481678
483.5581405075458,4765.220672966121
483.9078644947305,5011.914611661673
484.2575465677884,5120.157870477068
484.60718671059453,5105.054159944688
484.9567849070243,5293.850541599447
485.306341140953,5651.305024199124
