wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1339.195667204425
179.9957420823939,1276.263539986172
180.3747224679233,1316.5401014058539
180.75367433894397,1314.0228163171237
181.13259767933113,1301.436390873473
181.51149247296019,1283.8153952523624
181.89035870370637,1319.057386494584
182.26919635544505,1303.9536759622033
182.6480054120515,1371.9203733579166
183.02678585740105,1336.6783821156948
183.40553767536898,1376.9549435353767
183.78426084983064,1379.472228624107
184.16295536466131,1407.1623646001383
184.54162120373633,1417.2315049550589
184.92025835093094,1454.9907812860106
185.2988667901205,1454.9907812860106
185.67744650518037,1475.1290619958515
186.05599747998573,1495.2673427056925
186.434519698412,1454.9907812860106
186.81301314433443,1497.7846277944227
187.19147780162837,1633.7180225858492
187.56991365416914,1598.4760313436275
187.94832068583193,1593.4414611661673
188.32669888049222,1658.8908734731506
188.70504822202517,1676.5118690942613
189.08336869430616,1694.1328647153723
189.46166028121053,1626.1661673196588
189.83992296661353,1643.7871629407698
190.2181567343905,1716.7884305139432
190.59636156841674,1658.8908734731506
190.97453745256755,1679.0291541829915
191.35268437071826,1709.2365752477529
191.73080230674415,1653.8563032956902
192.10889124452058,1673.9945840055311
192.48695116792277,1731.892141046324
192.86498206082615,1721.8230006914036
193.2429839071059,1757.0649919336252
193.62095669063743,1744.4785664899746
193.99890039529598,1764.6168471998155
194.3768150049569,1802.3761235307675
194.75470050349554,1802.3761235307675
195.13255687478713,1835.100829684259
195.51038410270698,1709.2365752477529
195.88818217113044,1724.3402857801336
196.2659510639328,1726.8575708688638
196.6436907649894,1837.6181147729892
197.02140125817547,1724.3402857801336
197.39908252736643,1752.030421756165
197.7767345564375,1774.6859875547361
198.15435732926403,1699.1674348928325
198.53195082972135,1739.4439963125144
198.90951504168467,1744.4785664899746
199.2870499490294,1696.6501498041023
199.66455553563083,1734.4094261350542
200.0420317853642,1827.5489744180686
200.41947868210494,1757.0649919336252
200.79689620972826,1779.7205577321963
201.17428435210954,1774.6859875547361
201.551643093124,1729.3748559575938
201.928972416647,1774.6859875547361
202.3062723065539,1754.5477068448952
202.68354274671992,1716.7884305139432
203.06078372102044,1744.4785664899746
203.43799521333068,1752.030421756165
203.81517720752606,1779.7205577321963
204.1923296874818,1714.2711454252133
204.56945263707325,1689.098294537912
204.9465460401757,1764.6168471998155
205.3236098806645,1721.8230006914036
205.70064414241492,1736.9267112237842
206.0776488093023,1779.7205577321963
206.45462386520188,1666.442728739341
206.83156929398902,1689.098294537912
207.20848507953906,1701.6847199815625
207.58537120572726,1663.9254436506108
207.96222765642895,1666.442728739341
208.33905441551943,1719.3057156026734
208.71585146687403,1711.753860336483
209.092618794368,1686.581009449182
209.46935638187674,1719.3057156026734
209.84606421327544,1704.2020050702927
210.22274227243955,1726.8575708688638
210.59939054324425,1731.892141046324
210.9760090095649,1673.9945840055311
211.3525976552769,1681.5464392717215
211.72915646425542,1714.2711454252133
212.10568542037583,1724.3402857801336
212.4821845075134,1772.168702466006
212.8586537095435,1679.0291541829915
213.2350930103414,1666.442728739341
213.61150239378244,1704.2020050702927
213.9878818437419,1714.2711454252133
214.36423134409512,1666.442728739341
214.7405508787173,1656.3735883844204
215.1168404314839,1734.4094261350542
215.49309998627015,1729.3748559575938
215.8693295269514,1699.1674348928325
216.2455290374029,1784.7551279096565
216.6216985015,1759.5822770223554
216.997837903118,1663.9254436506108
217.37394722613223,1772.168702466006
217.75002645441793,1752.030421756165
218.1260755718505,1744.4785664899746
218.5020945623052,1741.9612814012446
218.87808340965734,1668.960013828071
219.25404209778222,1671.4772989168011
219.62997061055518,1746.9958515787048
220.0058689318515,1754.5477068448952
220.38173704554654,1792.3069831758469
220.7575749355155,1762.0995621110856
221.1333825856338,1736.9267112237842
221.5091599797767,1729.3748559575938
221.8849071018195,1724.3402857801336
222.26062393563754,1777.2032726434663
222.63631046510616,1772.168702466006
223.01196667410056,1739.4439963125144
223.38759254649617,1701.6847199815625
223.76318806616817,1764.6168471998155
224.138753216992,1724.3402857801336
224.5142879828429,1802.3761235307675
224.88979234759617,1752.030421756165
225.26526629512716,1666.442728739341
225.64070980931115,1704.2020050702927
226.01612287402344,1739.4439963125144
226.39150547313938,1802.3761235307675
226.76685759053422,1741.9612814012446
227.14217921008333,1749.513136667435
227.51747031566197,1734.4094261350542
227.8927308911455,1746.9958515787048
228.2679609204092,1676.5118690942613
228.64316038732835,1701.6847199815625
229.01832927577829,1767.1341322885457
229.39346756963437,1689.098294537912
229.7685752527718,1729.3748559575938
230.14365230906597,1754.5477068448952
230.51869872239217,1671.4772989168011
230.89371447662572,1789.789698087117
231.2686995556419,1787.2724129983867
231.643653943316,1646.3044480294998
232.01857762352336,1704.2020050702927
232.39347058013934,1767.1341322885457
232.7683327970392,1741.9612814012446
233.14316425809818,1694.1328647153723
233.51796494719167,1769.651417377276
233.892734848195,1744.4785664899746
234.26747394498344,1719.3057156026734
234.64218222143228,1767.1341322885457
235.01685966141687,1754.5477068448952
235.3915062488125,1691.615579626642
235.76612196749448,1694.1328647153723
236.14070680133815,1706.7192901590229
236.5152607342187,1754.5477068448952
236.88978375001162,1734.4094261350542
237.26427583259206,1772.168702466006
237.63873696583542,1784.7551279096565
238.01316713361697,1749.513136667435
238.38756631981207,1689.098294537912
238.76193450829598,1830.0662595067988
239.136271682944,1721.8230006914036
239.51057782763147,1719.3057156026734
239.8848529262337,1746.9958515787048
240.25909696262596,1767.1341322885457
240.63330992068362,1792.3069831758469
241.0074917842819,1767.1341322885457
241.38164253729624,1772.168702466006
241.75576216360184,1764.6168471998155
242.12985064707408,1714.2711454252133
242.50390797158815,1716.7884305139432
242.8779341210195,1764.6168471998155
243.25192907924335,1762.0995621110856
243.62589283013503,1739.4439963125144
243.99982535756993,1759.5822770223554
244.37372664542323,1729.3748559575938
244.74759667757033,1744.4785664899746
245.12143543788648,1731.892141046324
245.495242910247,1767.1341322885457
245.86901907852723,1792.3069831758469
246.24276392660246,1817.4798340631482
246.616477438348,1769.651417377276
246.99015959763918,1827.5489744180686
247.36381038835125,1729.3748559575938
247.7374297943596,1772.168702466006
248.11101779953947,1734.4094261350542
248.48457438776617,1757.0649919336252
248.85809954291508,1699.1674348928325
249.23159324886146,1752.030421756165
249.6050554894806,1736.9267112237842
249.97848624864787,1744.4785664899746
250.3518855102385,1719.3057156026734
250.72525325812785,1777.2032726434663
251.09858947619125,1701.6847199815625
251.4718941483039,1744.4785664899746
251.8451672583413,1714.2711454252133
252.21840879017856,1726.8575708688638
252.59161872769113,1799.8588384420373
252.96479705475423,1777.2032726434663
253.33794375524317,1799.8588384420373
253.71105881303333,1704.2020050702927
254.084142212,1814.962548974418
254.45719393601843,1716.7884305139432
254.83021396896402,1794.824268264577
255.20320229471199,1757.0649919336252
255.57615889713767,1804.8934086194977
255.94908376011645,1779.7205577321963
256.3219768675235,1719.3057156026734
256.6948382032343,1764.6168471998155
257.06766775112396,1799.8588384420373
257.4404654950679,1714.2711454252133
257.81323141894154,1731.892141046324
258.18596550661994,1746.9958515787048
258.55866774197864,1809.9279787969579
258.93133810889276,1731.892141046324
259.3039765912377,1744.4785664899746
259.67658317288885,1837.6181147729892
260.04915783772134,1779.7205577321963
