wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1379.472228624107
179.9957420823939,1344.2302373818852
180.3747224679233,1334.1610970269646
180.75367433894397,1303.9536759622033
181.13259767933113,1316.5401014058539
181.51149247296019,1321.574671583314
181.89035870370637,1346.7475224706154
182.26919635544505,1306.4709610509333
182.6480054120515,1316.5401014058539
183.02678585740105,1374.4376584466468
183.40553767536898,1341.712952293155
183.78426084983064,1364.3685180917262
184.16295536466131,1404.645079511408
184.54162120373633,1389.5413689790275
184.92025835093094,1432.3352154874394
185.2988667901205,1472.6117769071216
185.67744650518037,1502.8191979718829
186.05599747998573,1507.853768149343
186.434519698412,1490.2327725282323
186.81301314433443,1543.0957593915648
187.19147780162837,1623.6488822309288
187.56991365416914,1573.3031804563263
187.94832068583193,1656.3735883844204
188.32669888049222,1595.9587462548975
188.70504822202517,1548.1303295690252
189.08336869430616,1689.098294537912
189.46166028121053,1673.9945840055311
189.83992296661353,1709.2365752477529
190.2181567343905,1684.0637243604517
190.59636156841674,1762.0995621110856
190.97453745256755,1767.1341322885457
191.35268437071826,1673.9945840055311
191.73080230674415,1726.8575708688638
192.10889124452058,1694.1328647153723
192.48695116792277,1741.9612814012446
192.86498206082615,1774.6859875547361
193.2429839071059,1749.513136667435
193.62095669063743,1749.513136667435
193.99890039529598,1794.824268264577
194.3768150049569,1797.3415533533073
194.75470050349554,1724.3402857801336
195.13255687478713,1792.3069831758469
195.51038410270698,1736.9267112237842
195.88818217113044,1794.824268264577
196.2659510639328,1699.1674348928325
196.6436907649894,1719.3057156026734
197.02140125817547,1797.3415533533073
197.39908252736643,1714.2711454252133
197.7767345564375,1759.5822770223554
198.15435732926403,1752.030421756165
198.53195082972135,1777.2032726434663
198.90951504168467,1794.824268264577
199.2870499490294,1825.0316893293386
199.66455553563083,1772.168702466006
200.0420317853642,1777.2032726434663
200.41947868210494,1739.4439963125144
200.79689620972826,1694.1328647153723
201.17428435210954,1739.4439963125144
201.551643093124,1736.9267112237842
201.928972416647,1699.1674348928325
202.3062723065539,1671.4772989168011
202.68354274671992,1714.2711454252133
203.06078372102044,1726.8575708688638
203.43799521333068,1744.4785664899746
203.81517720752606,1752.030421756165
204.1923296874818,1741.9612814012446
204.56945263707325,1789.789698087117
204.9465460401757,1804.8934086194977
205.3236098806645,1699.1674348928325
205.70064414241492,1716.7884305139432
206.0776488093023,1701.6847199815625
206.45462386520188,1736.9267112237842
206.83156929398902,1699.1674348928325
207.20848507953906,1726.8575708688638
207.58537120572726,1804.8934086194977
207.96222765642895,1797.3415533533073
208.33905441551943,1679.0291541829915
208.71585146687403,1757.0649919336252
209.092618794368,1694.1328647153723
209.46935638187674,1734.4094261350542
209.84606421327544,1734.4094261350542
210.22274227243955,1736.9267112237842
210.59939054324425,1739.4439963125144
210.9760090095649,1709.2365752477529
211.3525976552769,1734.4094261350542
211.72915646425542,1714.2711454252133
212.10568542037583,1754.5477068448952
212.4821845075134,1746.9958515787048
212.8586537095435,1736.9267112237842
213.2350930103414,1653.8563032956902
213.61150239378244,1769.651417377276
213.9878818437419,1724.3402857801336
214.36423134409512,1744.4785664899746
214.7405508787173,1734.4094261350542
215.1168404314839,1734.4094261350542
215.49309998627015,1746.9958515787048
215.8693295269514,1719.3057156026734
216.2455290374029,1724.3402857801336
216.6216985015,1704.2020050702927
216.997837903118,1699.1674348928325
217.37394722613223,1719.3057156026734
217.75002645441793,1726.8575708688638
218.1260755718505,1759.5822770223554
218.5020945623052,1719.3057156026734
218.87808340965734,1797.3415533533073
219.25404209778222,1746.9958515787048
219.62997061055518,1769.651417377276
220.0058689318515,1726.8575708688638
220.38173704554654,1726.8575708688638
220.7575749355155,1689.098294537912
221.1333825856338,1779.7205577321963
221.5091599797767,1852.72182530537
221.8849071018195,1724.3402857801336
222.26062393563754,1729.3748559575938
222.63631046510616,1792.3069831758469
223.01196667410056,1767.1341322885457
223.38759254649617,1802.3761235307675
223.76318806616817,1739.4439963125144
224.138753216992,1726.8575708688638
224.5142879828429,1731.892141046324
224.88979234759617,1759.5822770223554
225.26526629512716,1772.168702466006
225.64070980931115,1746.9958515787048
226.01612287402344,1729.3748559575938
226.39150547313938,1782.2378428209265
226.76685759053422,1802.3761235307675
227.14217921008333,1762.0995621110856
227.51747031566197,1754.5477068448952
227.8927308911455,1701.6847199815625
228.2679609204092,1721.8230006914036
228.64316038732835,1731.892141046324
229.01832927577829,1721.8230006914036
229.39346756963437,1734.4094261350542
229.7685752527718,1777.2032726434663
230.14365230906597,1787.2724129983867
230.51869872239217,1762.0995621110856
230.89371447662572,1772.168702466006
231.2686995556419,1668.960013828071
231.643653943316,1799.8588384420373
232.01857762352336,1719.3057156026734
232.39347058013934,1762.0995621110856
232.7683327970392,1721.8230006914036
233.14316425809818,1741.9612814012446
233.51796494719167,1807.4106937082277
233.892734848195,1757.0649919336252
234.26747394498344,1792.3069831758469
234.64218222143228,1741.9612814012446
235.01685966141687,1777.2032726434663
235.3915062488125,1689.098294537912
235.76612196749448,1784.7551279096565
236.14070680133815,1752.030421756165
236.5152607342187,1741.9612814012446
236.88978375001162,1694.1328647153723
237.26427583259206,1782.2378428209265
237.63873696583542,1724.3402857801336
238.01316713361697,1767.1341322885457
238.38756631981207,1817.4798340631482
238.76193450829598,1804.8934086194977
239.136271682944,1706.7192901590229
239.51057782763147,1704.2020050702927
239.8848529262337,1779.7205577321963
240.25909696262596,1759.5822770223554
240.63330992068362,1709.2365752477529
241.0074917842819,1709.2365752477529
241.38164253729624,1709.2365752477529
241.75576216360184,1726.8575708688638
242.12985064707408,1757.0649919336252
242.50390797158815,1772.168702466006
242.8779341210195,1797.3415533533073
243.25192907924335,1772.168702466006
243.62589283013503,1739.4439963125144
243.99982535756993,1754.5477068448952
244.37372664542323,1746.9958515787048
244.74759667757033,1719.3057156026734
245.12143543788648,1792.3069831758469
245.495242910247,1782.2378428209265
245.86901907852723,1774.6859875547361
246.24276392660246,1699.1674348928325
246.616477438348,1817.4798340631482
246.99015959763918,1782.2378428209265
247.36381038835125,1741.9612814012446
247.7374297943596,1729.3748559575938
248.11101779953947,1736.9267112237842
248.48457438776617,1724.3402857801336
248.85809954291508,1767.1341322885457
249.23159324886146,1741.9612814012446
249.6050554894806,1802.3761235307675
249.97848624864787,1804.8934086194977
250.3518855102385,1744.4785664899746
250.72525325812785,1769.651417377276
251.09858947619125,1782.2378428209265
251.4718941483039,1817.4798340631482
251.8451672583413,1769.651417377276
252.21840879017856,1779.7205577321963
252.59161872769113,1817.4798340631482
252.96479705475423,1762.0995621110856
253.33794375524317,1794.824268264577
253.71105881303333,1817.4798340631482
254.084142212,1757.0649919336252
254.45719393601843,1759.5822770223554
254.83021396896402,1736.9267112237842
255.20320229471199,1784.7551279096565
255.57615889713767,1819.9971191518782
255.94908376011645,1764.6168471998155
256.3219768675235,1706.7192901590229
256.6948382032343,1754.5477068448952
257.06766775112396,1704.2020050702927
257.4404654950679,1787.2724129983867
257.81323141894154,1774.6859875547361
258.18596550661994,1779.7205577321963
258.55866774197864,1704.2020050702927
258.93133810889276,1739.4439963125144
259.3039765912377,1714.2711454252133
259.67658317288885,1709.2365752477529
260.04915783772134,1721.8230006914036
