wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1336.6783821156948
179.9957420823939,1308.9882461396635
180.3747224679233,1205.7795575017285
180.75367433894397,1389.5413689790275
181.13259767933113,1296.401820696013
181.51149247296019,1306.4709610509333
181.89035870370637,1409.6796496888685
182.26919635544505,1314.0228163171237
182.6480054120515,1379.472228624107
183.02678585740105,1308.9882461396635
183.40553767536898,1324.0919566720443
183.78426084983064,1404.645079511408
184.16295536466131,1487.715487439502
184.54162120373633,1399.610509333948
184.92025835093094,1429.8179303987094
185.2988667901205,1442.40435584236
185.67744650518037,1507.853768149343
186.05599747998573,1545.613044480295
186.434519698412,1545.613044480295
186.81301314433443,1470.0944918183914
187.19147780162837,1522.9574786817238
187.56991365416914,1575.8204655450565
187.94832068583193,1568.2686102788662
188.32669888049222,1648.82173311823
188.70504822202517,1666.442728739341
189.08336869430616,1653.8563032956902
189.46166028121053,1709.2365752477529
189.83992296661353,1711.753860336483
190.2181567343905,1721.8230006914036
190.59636156841674,1714.2711454252133
190.97453745256755,1719.3057156026734
191.35268437071826,1752.030421756165
191.73080230674415,1792.3069831758469
192.10889124452058,1777.2032726434663
192.48695116792277,1729.3748559575938
192.86498206082615,1767.1341322885457
193.2429839071059,1757.0649919336252
193.62095669063743,1706.7192901590229
193.99890039529598,1759.5822770223554
194.3768150049569,1797.3415533533073
194.75470050349554,1789.789698087117
195.13255687478713,1729.3748559575938
195.51038410270698,1679.0291541829915
195.88818217113044,1822.5144042406084
196.2659510639328,1739.4439963125144
196.6436907649894,1746.9958515787048
197.02140125817547,1752.030421756165
197.39908252736643,1716.7884305139432
197.7767345564375,1762.0995621110856
198.15435732926403,1706.7192901590229
198.53195082972135,1724.3402857801336
198.90951504168467,1797.3415533533073
199.2870499490294,1719.3057156026734
199.66455553563083,1802.3761235307675
200.0420317853642,1744.4785664899746
200.41947868210494,1734.4094261350542
200.79689620972826,1739.4439963125144
201.17428435210954,1726.8575708688638
201.551643093124,1782.2378428209265
201.928972416647,1754.5477068448952
202.3062723065539,1734.4094261350542
202.68354274671992,1752.030421756165
203.06078372102044,1643.7871629407698
203.43799521333068,1691.615579626642
203.81517720752606,1754.5477068448952
204.1923296874818,1709.2365752477529
204.56945263707325,1641.2698778520396
204.9465460401757,1764.6168471998155
205.3236098806645,1721.8230006914036
205.70064414241492,1754.5477068448952
206.0776488093023,1746.9958515787048
206.45462386520188,1777.2032726434663
206.83156929398902,1729.3748559575938
207.20848507953906,1757.0649919336252
207.58537120572726,1734.4094261350542
207.96222765642895,1704.2020050702927
208.33905441551943,1699.1674348928325
208.71585146687403,1736.9267112237842
209.092618794368,1759.5822770223554
209.46935638187674,1759.5822770223554
209.84606421327544,1694.1328647153723
210.22274227243955,1757.0649919336252
210.59939054324425,1709.2365752477529
210.9760090095649,1731.892141046324
211.3525976552769,1741.9612814012446
211.72915646425542,1714.2711454252133
212.10568542037583,1704.2020050702927
212.4821845075134,1736.9267112237842
212.8586537095435,1671.4772989168011
213.2350930103414,1731.892141046324
213.61150239378244,1749.513136667435
213.9878818437419,1794.824268264577
214.36423134409512,1759.5822770223554
214.7405508787173,1716.7884305139432
215.1168404314839,1706.7192901590229
215.49309998627015,1671.4772989168011
215.8693295269514,1749.513136667435
216.2455290374029,1636.2353076745794
216.6216985015,1714.2711454252133
216.997837903118,1709.2365752477529
217.37394722613223,1787.2724129983867
217.75002645441793,1741.9612814012446
218.1260755718505,1719.3057156026734
218.5020945623052,1784.7551279096565
218.87808340965734,1711.753860336483
219.25404209778222,1754.5477068448952
219.62997061055518,1757.0649919336252
220.0058689318515,1726.8575708688638
220.38173704554654,1724.3402857801336
220.7575749355155,1726.8575708688638
221.1333825856338,1744.4785664899746
221.5091599797767,1784.7551279096565
221.8849071018195,1774.6859875547361
222.26062393563754,1714.2711454252133
222.63631046510616,1799.8588384420373
223.01196667410056,1754.5477068448952
223.38759254649617,1729.3748559575938
223.76318806616817,1729.3748559575938
224.138753216992,1734.4094261350542
224.5142879828429,1701.6847199815625
224.88979234759617,1774.6859875547361
225.26526629512716,1782.2378428209265
225.64070980931115,1782.2378428209265
226.01612287402344,1804.8934086194977
226.39150547313938,1782.2378428209265
226.76685759053422,1689.098294537912
227.14217921008333,1762.0995621110856
227.51747031566197,1706.7192901590229
227.8927308911455,1759.5822770223554
228.2679609204092,1767.1341322885457
228.64316038732835,1752.030421756165
229.01832927577829,1731.892141046324
229.39346756963437,1749.513136667435
229.7685752527718,1721.8230006914036
230.14365230906597,1759.5822770223554
230.51869872239217,1721.8230006914036
230.89371447662572,1696.6501498041023
231.2686995556419,1792.3069831758469
231.643653943316,1716.7884305139432
232.01857762352336,1802.3761235307675
232.39347058013934,1772.168702466006
232.7683327970392,1729.3748559575938
233.14316425809818,1787.2724129983867
233.51796494719167,1744.4785664899746
233.892734848195,1772.168702466006
234.26747394498344,1752.030421756165
234.64218222143228,1762.0995621110856
235.01685966141687,1819.9971191518782
235.3915062488125,1714.2711454252133
235.76612196749448,1736.9267112237842
236.14070680133815,1772.168702466006
236.5152607342187,1787.2724129983867
236.88978375001162,1686.581009449182
237.26427583259206,1769.651417377276
237.63873696583542,1704.2020050702927
238.01316713361697,1721.8230006914036
238.38756631981207,1739.4439963125144
238.76193450829598,1739.4439963125144
239.136271682944,1807.4106937082277
239.51057782763147,1759.5822770223554
239.8848529262337,1736.9267112237842
240.25909696262596,1777.2032726434663
240.63330992068362,1711.753860336483
241.0074917842819,1754.5477068448952
241.38164253729624,1706.7192901590229
241.75576216360184,1734.4094261350542
242.12985064707408,1739.4439963125144
242.50390797158815,1837.6181147729892
242.8779341210195,1724.3402857801336
243.25192907924335,1749.513136667435
243.62589283013503,1744.4785664899746
243.99982535756993,1736.9267112237842
244.37372664542323,1789.789698087117
244.74759667757033,1769.651417377276
245.12143543788648,1792.3069831758469
245.495242910247,1709.2365752477529
245.86901907852723,1739.4439963125144
246.24276392660246,1736.9267112237842
246.616477438348,1772.168702466006
246.99015959763918,1777.2032726434663
247.36381038835125,1777.2032726434663
247.7374297943596,1772.168702466006
248.11101779953947,1825.0316893293386
248.48457438776617,1741.9612814012446
248.85809954291508,1769.651417377276
249.23159324886146,1729.3748559575938
249.6050554894806,1792.3069831758469
249.97848624864787,1784.7551279096565
250.3518855102385,1736.9267112237842
250.72525325812785,1802.3761235307675
251.09858947619125,1762.0995621110856
251.4718941483039,1812.4452638856878
251.8451672583413,1789.789698087117
252.21840879017856,1729.3748559575938
252.59161872769113,1681.5464392717215
252.96479705475423,1767.1341322885457
253.33794375524317,1746.9958515787048
253.71105881303333,1752.030421756165
254.084142212,1752.030421756165
254.45719393601843,1817.4798340631482
254.83021396896402,1689.098294537912
255.20320229471199,1754.5477068448952
255.57615889713767,1762.0995621110856
255.94908376011645,1762.0995621110856
256.3219768675235,1749.513136667435
256.6948382032343,1777.2032726434663
257.06766775112396,1799.8588384420373
257.4404654950679,1757.0649919336252
257.81323141894154,1711.753860336483
258.18596550661994,1807.4106937082277
258.55866774197864,1835.100829684259
258.93133810889276,1782.2378428209265
259.3039765912377,1794.824268264577
259.67658317288885,1767.1341322885457
260.04915783772134,1749.513136667435
260.4217005696106,1749.513136667435
