wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1598.4760313436275
179.9957420823939,1543.0957593915648
180.3747224679233,1515.4056234155335
180.75367433894397,1545.613044480295
181.13259767933113,1502.8191979718829
181.51149247296019,1525.474763770454
181.89035870370637,1512.8883383268035
182.26919635544505,1457.5080663747408
182.6480054120515,1538.0611892141046
183.02678585740105,1522.9574786817238
183.40553767536898,1543.0957593915648
183.78426084983064,1623.6488822309288
184.16295536466131,1595.9587462548975
184.54162120373633,1611.0624567872783
184.92025835093094,1598.4760313436275
185.2988667901205,1658.8908734731506
185.67744650518037,1638.7525927633096
186.05599747998573,1714.2711454252133
186.434519698412,1752.030421756165
186.81301314433443,1767.1341322885457
187.19147780162837,1852.72182530537
187.56991365416914,1741.9612814012446
187.94832068583193,1769.651417377276
188.32669888049222,1777.2032726434663
188.70504822202517,1769.651417377276
189.08336869430616,1817.4798340631482
189.46166028121053,1822.5144042406084
189.83992296661353,1822.5144042406084
190.2181567343905,1930.7576630560036
190.59636156841674,1908.1020972574327
190.97453745256755,1925.7230928785434
191.35268437071826,1913.1366674348928
191.73080230674415,1928.2403779672736
192.10889124452058,1898.032956902512
192.48695116792277,1920.6885227010832
192.86498206082615,1976.068794653146
193.2429839071059,1968.5169393869555
193.62095669063743,1945.8613735883844
193.99890039529598,1900.5502419912423
194.3768150049569,1938.309518322194
194.75470050349554,2031.4490666052086
195.13255687478713,2036.4836367826688
195.51038410270698,1965.9996542982253
195.88818217113044,1983.6206499193363
196.2659510639328,1905.5848121687025
196.6436907649894,1928.2403779672736
197.02140125817547,1960.9650841207651
197.39908252736643,1976.068794653146
197.7767345564375,1948.3786586771146
198.15435732926403,1890.4811016363217
198.53195082972135,1965.9996542982253
198.90951504168467,1938.309518322194
199.2870499490294,1986.1379350080663
199.66455553563083,1940.8268034109242
200.0420317853642,1913.1366674348928
200.41947868210494,1991.1725051855267
200.79689620972826,1890.4811016363217
201.17428435210954,2001.241645540447
201.551643093124,1892.998386725052
201.928972416647,1978.5860797418761
202.3062723065539,1998.724360451717
202.68354274671992,1913.1366674348928
203.06078372102044,1898.032956902512
203.43799521333068,1908.1020972574327
203.81517720752606,1900.5502419912423
204.1923296874818,1930.7576630560036
204.56945263707325,1973.5515095644157
204.9465460401757,1900.5502419912423
205.3236098806645,1940.8268034109242
205.70064414241492,1892.998386725052
206.0776488093023,1903.0675270799723
206.45462386520188,1913.1366674348928
206.83156929398902,1913.1366674348928
207.20848507953906,1933.2749481447338
207.58537120572726,1918.171237612353
207.96222765642895,1918.171237612353
208.33905441551943,1958.447799032035
208.71585146687403,1978.5860797418761
209.092618794368,1903.0675270799723
209.46935638187674,1981.103364830606
209.84606421327544,1900.5502419912423
210.22274227243955,1955.930513943305
210.59939054324425,1925.7230928785434
210.9760090095649,1892.998386725052
211.3525976552769,1882.9292463701313
211.72915646425542,2003.7589306291773
212.10568542037583,1900.5502419912423
212.4821845075134,1915.653952523623
212.8586537095435,1968.5169393869555
213.2350930103414,1903.0675270799723
213.61150239378244,1903.0675270799723
213.9878818437419,1913.1366674348928
214.36423134409512,1910.6193823461626
214.7405508787173,1940.8268034109242
215.1168404314839,1882.9292463701313
215.49309998627015,1923.2058077898134
215.8693295269514,1948.3786586771146
216.2455290374029,1978.5860797418761
216.6216985015,1908.1020972574327
216.997837903118,1943.3440884996544
217.37394722613223,1867.8255358377505
217.75002645441793,1905.5848121687025
218.1260755718505,1905.5848121687025
218.5020945623052,1915.653952523623
218.87808340965734,1918.171237612353
219.25404209778222,1910.6193823461626
219.62997061055518,1885.4465314588615
220.0058689318515,1925.7230928785434
220.38173704554654,1910.6193823461626
220.7575749355155,1895.5156718137819
221.1333825856338,1928.2403779672736
221.5091599797767,1940.8268034109242
221.8849071018195,1945.8613735883844
222.26062393563754,1827.5489744180686
222.63631046510616,1910.6193823461626
223.01196667410056,1930.7576630560036
223.38759254649617,1923.2058077898134
223.76318806616817,1971.0342244756857
224.138753216992,1885.4465314588615
224.5142879828429,2018.862641161558
224.88979234759617,1968.5169393869555
225.26526629512716,1938.309518322194
225.64070980931115,1953.4132288545748
226.01612287402344,1910.6193823461626
226.39150547313938,1905.5848121687025
226.76685759053422,1930.7576630560036
227.14217921008333,1910.6193823461626
227.51747031566197,1938.309518322194
227.8927308911455,1933.2749481447338
228.2679609204092,1890.4811016363217
228.64316038732835,1903.0675270799723
229.01832927577829,1923.2058077898134
229.39346756963437,1971.0342244756857
229.7685752527718,1933.2749481447338
230.14365230906597,1943.3440884996544
230.51869872239217,1933.2749481447338
230.89371447662572,1903.0675270799723
231.2686995556419,1898.032956902512
231.643653943316,1908.1020972574327
232.01857762352336,1903.0675270799723
232.39347058013934,1908.1020972574327
232.7683327970392,1998.724360451717
233.14316425809818,1986.1379350080663
233.51796494719167,1900.5502419912423
233.892734848195,2028.9317815164784
234.26747394498344,1976.068794653146
234.64218222143228,1950.8959437658448
235.01685966141687,1920.6885227010832
235.3915062488125,1943.3440884996544
235.76612196749448,1950.8959437658448
236.14070680133815,1940.8268034109242
236.5152607342187,1903.0675270799723
236.88978375001162,1918.171237612353
237.26427583259206,1983.6206499193363
237.63873696583542,1872.860106015211
238.01316713361697,1882.9292463701313
238.38756631981207,1913.1366674348928
238.76193450829598,1930.7576630560036
239.136271682944,1973.5515095644157
239.51057782763147,1918.171237612353
239.8848529262337,1988.6552200967965
240.25909696262596,1993.6897902742567
240.63330992068362,1953.4132288545748
241.0074917842819,1953.4132288545748
241.38164253729624,1925.7230928785434
241.75576216360184,1925.7230928785434
242.12985064707408,1923.2058077898134
242.50390797158815,1993.6897902742567
242.8779341210195,1993.6897902742567
243.25192907924335,1935.792233233464
243.62589283013503,1925.7230928785434
243.99982535756993,1923.2058077898134
244.37372664542323,1892.998386725052
244.74759667757033,1933.2749481447338
245.12143543788648,1905.5848121687025
245.495242910247,1910.6193823461626
245.86901907852723,1933.2749481447338
246.24276392660246,1998.724360451717
246.616477438348,1983.6206499193363
246.99015959763918,1971.0342244756857
247.36381038835125,1963.4823692094953
247.7374297943596,1968.5169393869555
248.11101779953947,1945.8613735883844
248.48457438776617,1953.4132288545748
248.85809954291508,1958.447799032035
249.23159324886146,1928.2403779672736
249.6050554894806,1965.9996542982253
249.97848624864787,1996.2070753629869
250.3518855102385,1983.6206499193363
250.72525325812785,1945.8613735883844
251.09858947619125,1935.792233233464
251.4718941483039,1925.7230928785434
251.8451672583413,1986.1379350080663
252.21840879017856,1993.6897902742567
252.59161872769113,1996.2070753629869
252.96479705475423,1955.930513943305
253.33794375524317,1895.5156718137819
253.71105881303333,1991.1725051855267
254.084142212,1933.2749481447338
254.45719393601843,1890.4811016363217
254.83021396896402,2001.241645540447
255.20320229471199,2001.241645540447
255.57615889713767,1988.6552200967965
255.94908376011645,1958.447799032035
256.3219768675235,2028.9317815164784
256.6948382032343,1953.4132288545748
257.06766775112396,1933.2749481447338
257.4404654950679,2011.3107858953676
257.81323141894154,1965.9996542982253
258.18596550661994,1971.0342244756857
258.55866774197864,1968.5169393869555
258.93133810889276,2023.8972113390182
259.3039765912377,1913.1366674348928
259.67658317288885,1915.653952523623
260.04915783772134,1953.4132288545748
