wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1784.7551279096565
179.9957420823939,1590.924176077437
180.3747224679233,1666.442728739341
180.75367433894397,1643.7871629407698
181.13259767933113,1679.0291541829915
181.51149247296019,1731.892141046324
181.89035870370637,1676.5118690942613
182.26919635544505,1653.8563032956902
182.6480054120515,1729.3748559575938
183.02678585740105,1696.6501498041023
183.40553767536898,1767.1341322885457
183.78426084983064,1729.3748559575938
184.16295536466131,1784.7551279096565
184.54162120373633,1741.9612814012446
184.92025835093094,1744.4785664899746
185.2988667901205,1885.4465314588615
185.67744650518037,1832.583544595529
186.05599747998573,1880.4119612814013
186.434519698412,1908.1020972574327
186.81301314433443,1915.653952523623
187.19147780162837,2006.2762157179075
187.56991365416914,1958.447799032035
187.94832068583193,2003.7589306291773
188.32669888049222,1976.068794653146
188.70504822202517,1960.9650841207651
189.08336869430616,1986.1379350080663
189.46166028121053,1991.1725051855267
189.83992296661353,2018.862641161558
190.2181567343905,2051.5873473150496
190.59636156841674,2028.9317815164784
190.97453745256755,2051.5873473150496
191.35268437071826,2054.1046324037798
191.73080230674415,2011.3107858953676
192.10889124452058,2033.9663516939388
192.48695116792277,2142.2096105093337
192.86498206082615,2099.415764000922
193.2429839071059,2079.277483291081
193.62095669063743,2104.450334178382
193.99890039529598,2104.450334178382
194.3768150049569,2119.554044710763
194.75470050349554,2162.347891219175
195.13255687478713,2137.175040331874
195.51038410270698,2089.3466236460013
195.88818217113044,2094.3811938234617
196.2659510639328,2167.3824613966353
196.6436907649894,2164.865176307905
197.02140125817547,2137.175040331874
197.39908252736643,2137.175040331874
197.7767345564375,2099.415764000922
198.15435732926403,2066.6910578474303
198.53195082972135,2079.277483291081
198.90951504168467,2117.0367596220326
199.2870499490294,2096.898478912192
199.66455553563083,2112.0021894445727
200.0420317853642,2106.9676192671122
200.41947868210494,2071.7256280248907
200.79689620972826,2091.8639087347315
201.17428435210954,2056.62191749251
201.551643093124,2099.415764000922
201.928972416647,2091.8639087347315
202.3062723065539,2139.692325420604
202.68354274671992,2054.1046324037798
203.06078372102044,2122.071329799493
203.43799521333068,2046.5527771375894
203.81517720752606,2023.8972113390182
204.1923296874818,2081.794768379811
204.56945263707325,2064.1737727587
204.9465460401757,2149.7614657755244
205.3236098806645,2117.0367596220326
205.70064414241492,2104.450334178382
206.0776488093023,2049.0700622263194
206.45462386520188,2074.2429131136205
206.83156929398902,2071.7256280248907
207.20848507953906,2051.5873473150496
207.58537120572726,2013.8280709840976
207.96222765642895,2137.175040331874
208.33905441551943,2074.2429131136205
208.71585146687403,2089.3466236460013
209.092618794368,2084.3120534685413
209.46935638187674,2023.8972113390182
209.84606421327544,2086.829338557271
210.22274227243955,2084.3120534685413
210.59939054324425,2051.5873473150496
210.9760090095649,2018.862641161558
211.3525976552769,2003.7589306291773
211.72915646425542,2031.4490666052086
212.10568542037583,2074.2429131136205
212.4821845075134,2033.9663516939388
212.8586537095435,2076.7601982023507
213.2350930103414,2049.0700622263194
213.61150239378244,2069.2083429361605
213.9878818437419,2114.5194745333024
214.36423134409512,2064.1737727587
214.7405508787173,2106.9676192671122
215.1168404314839,2061.65648766997
215.49309998627015,2026.4144964277484
215.8693295269514,2084.3120534685413
216.2455290374029,2059.1392025812397
216.6216985015,2091.8639087347315
216.997837903118,2049.0700622263194
217.37394722613223,1996.2070753629869
217.75002645441793,2084.3120534685413
218.1260755718505,2101.933049089652
218.5020945623052,2013.8280709840976
218.87808340965734,2031.4490666052086
219.25404209778222,2061.65648766997
219.62997061055518,2134.6577552431436
220.0058689318515,2134.6577552431436
220.38173704554654,1958.447799032035
220.7575749355155,2044.0354920488592
221.1333825856338,2129.623185065683
221.5091599797767,2059.1392025812397
221.8849071018195,2069.2083429361605
222.26062393563754,2036.4836367826688
222.63631046510616,2109.4849043558424
223.01196667410056,2112.0021894445727
223.38759254649617,2091.8639087347315
223.76318806616817,2137.175040331874
224.138753216992,2106.9676192671122
224.5142879828429,2086.829338557271
224.88979234759617,2039.000921871399
225.26526629512716,2049.0700622263194
225.64070980931115,2061.65648766997
226.01612287402344,2132.1404701544134
226.39150547313938,2056.62191749251
226.76685759053422,2076.7601982023507
227.14217921008333,2101.933049089652
227.51747031566197,2104.450334178382
227.8927308911455,2074.2429131136205
228.2679609204092,2081.794768379811
228.64316038732835,2106.9676192671122
229.01832927577829,2094.3811938234617
229.39346756963437,2008.7935008066374
229.7685752527718,2114.5194745333024
230.14365230906597,2079.277483291081
230.51869872239217,2132.1404701544134
230.89371447662572,2084.3120534685413
231.2686995556419,2117.0367596220326
231.643653943316,2099.415764000922
232.01857762352336,2061.65648766997
232.39347058013934,2099.415764000922
232.7683327970392,2099.415764000922
233.14316425809818,2162.347891219175
233.51796494719167,2061.65648766997
233.892734848195,2159.8306061304447
234.26747394498344,2157.3133210417145
234.64218222143228,2122.071329799493
235.01685966141687,2069.2083429361605
235.3915062488125,2094.3811938234617
235.76612196749448,2076.7601982023507
236.14070680133815,2096.898478912192
236.5152607342187,2144.726895598064
236.88978375001162,2096.898478912192
237.26427583259206,2144.726895598064
237.63873696583542,2076.7601982023507
238.01316713361697,2096.898478912192
238.38756631981207,2018.862641161558
238.76193450829598,2127.1058999769534
239.136271682944,2064.1737727587
239.51057782763147,2132.1404701544134
239.8848529262337,2117.0367596220326
240.25909696262596,2132.1404701544134
240.63330992068362,2101.933049089652
241.0074917842819,2054.1046324037798
241.38164253729624,2104.450334178382
241.75576216360184,2137.175040331874
242.12985064707408,2114.5194745333024
242.50390797158815,2059.1392025812397
242.8779341210195,2134.6577552431436
243.25192907924335,2094.3811938234617
243.62589283013503,2157.3133210417145
243.99982535756993,2099.415764000922
244.37372664542323,2112.0021894445727
244.74759667757033,2064.1737727587
245.12143543788648,2114.5194745333024
245.495242910247,2046.5527771375894
245.86901907852723,2127.1058999769534
246.24276392660246,2074.2429131136205
246.616477438348,2069.2083429361605
246.99015959763918,2134.6577552431436
247.36381038835125,2187.520742106476
247.7374297943596,2106.9676192671122
248.11101779953947,2124.588614888223
248.48457438776617,2162.347891219175
248.85809954291508,2144.726895598064
249.23159324886146,2066.6910578474303
249.6050554894806,2132.1404701544134
249.97848624864787,2119.554044710763
250.3518855102385,2104.450334178382
250.72525325812785,2039.000921871399
251.09858947619125,2046.5527771375894
251.4718941483039,2054.1046324037798
251.8451672583413,2112.0021894445727
252.21840879017856,2240.3837289698085
252.59161872769113,2091.8639087347315
252.96479705475423,2137.175040331874
253.33794375524317,2129.623185065683
253.71105881303333,1978.5860797418761
254.084142212,2076.7601982023507
254.45719393601843,2124.588614888223
254.83021396896402,2162.347891219175
255.20320229471199,2147.244180686794
255.57615889713767,2127.1058999769534
255.94908376011645,2162.347891219175
256.3219768675235,2074.2429131136205
256.6948382032343,2129.623185065683
257.06766775112396,2066.6910578474303
257.4404654950679,2127.1058999769534
257.81323141894154,2084.3120534685413
258.18596550661994,2139.692325420604
258.55866774197864,2167.3824613966353
258.93133810889276,2147.244180686794
259.3039765912377,2061.65648766997
259.67658317288885,2084.3120534685413
260.04915783772134,2137.175040331874
260.4217005696106,2122.071329799493
260.79421135243194,2192.5553122839365
261.16669017006063,2099.415764000922
