wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1364.3685180917262
179.9957420823939,1336.6783821156948
180.3747224679233,1273.7462548974418
180.75367433894397,1241.0215487439502
181.13259767933113,1271.2289698087118
181.51149247296019,1301.436390873473
181.89035870370637,1293.8845356072827
182.26919635544505,1311.5055312283937
182.6480054120515,1311.5055312283937
183.02678585740105,1336.6783821156948
183.40553767536898,1381.9895137128372
183.78426084983064,1341.712952293155
184.16295536466131,1407.1623646001383
184.54162120373633,1397.0932242452177
184.92025835093094,1470.0944918183914
185.2988667901205,1442.40435584236
185.67744650518037,1437.3697856648998
186.05599747998573,1535.5439041253744
186.434519698412,1485.1982023507721
186.81301314433443,1465.0599216409312
187.19147780162837,1533.0266190366444
187.56991365416914,1631.2007374971192
187.94832068583193,1613.5797418760083
188.32669888049222,1663.9254436506108
188.70504822202517,1588.4068909887071
189.08336869430616,1699.1674348928325
189.46166028121053,1676.5118690942613
189.83992296661353,1628.683452408389
190.2181567343905,1699.1674348928325
190.59636156841674,1671.4772989168011
190.97453745256755,1681.5464392717215
191.35268437071826,1744.4785664899746
191.73080230674415,1752.030421756165
192.10889124452058,1731.892141046324
192.48695116792277,1711.753860336483
192.86498206082615,1716.7884305139432
193.2429839071059,1704.2020050702927
193.62095669063743,1726.8575708688638
193.99890039529598,1741.9612814012446
194.3768150049569,1706.7192901590229
194.75470050349554,1739.4439963125144
195.13255687478713,1784.7551279096565
195.51038410270698,1749.513136667435
195.88818217113044,1787.2724129983867
196.2659510639328,1789.789698087117
196.6436907649894,1802.3761235307675
197.02140125817547,1759.5822770223554
197.39908252736643,1736.9267112237842
197.7767345564375,1789.789698087117
198.15435732926403,1731.892141046324
198.53195082972135,1731.892141046324
198.90951504168467,1767.1341322885457
199.2870499490294,1769.651417377276
199.66455553563083,1726.8575708688638
200.0420317853642,1731.892141046324
200.41947868210494,1671.4772989168011
200.79689620972826,1704.2020050702927
201.17428435210954,1767.1341322885457
201.551643093124,1714.2711454252133
201.928972416647,1706.7192901590229
202.3062723065539,1696.6501498041023
202.68354274671992,1709.2365752477529
203.06078372102044,1684.0637243604517
203.43799521333068,1684.0637243604517
203.81517720752606,1704.2020050702927
204.1923296874818,1684.0637243604517
204.56945263707325,1726.8575708688638
204.9465460401757,1709.2365752477529
205.3236098806645,1663.9254436506108
205.70064414241492,1734.4094261350542
206.0776488093023,1709.2365752477529
206.45462386520188,1769.651417377276
206.83156929398902,1726.8575708688638
207.20848507953906,1714.2711454252133
207.58537120572726,1719.3057156026734
207.96222765642895,1787.2724129983867
208.33905441551943,1767.1341322885457
208.71585146687403,1729.3748559575938
209.092618794368,1638.7525927633096
209.46935638187674,1777.2032726434663
209.84606421327544,1694.1328647153723
210.22274227243955,1719.3057156026734
210.59939054324425,1661.4081585618806
210.9760090095649,1706.7192901590229
211.3525976552769,1719.3057156026734
211.72915646425542,1739.4439963125144
212.10568542037583,1716.7884305139432
212.4821845075134,1772.168702466006
212.8586537095435,1719.3057156026734
213.2350930103414,1696.6501498041023
213.61150239378244,1772.168702466006
213.9878818437419,1749.513136667435
214.36423134409512,1711.753860336483
214.7405508787173,1746.9958515787048
215.1168404314839,1648.82173311823
215.49309998627015,1676.5118690942613
215.8693295269514,1721.8230006914036
216.2455290374029,1731.892141046324
216.6216985015,1658.8908734731506
216.997837903118,1762.0995621110856
217.37394722613223,1714.2711454252133
217.75002645441793,1741.9612814012446
218.1260755718505,1716.7884305139432
218.5020945623052,1661.4081585618806
218.87808340965734,1746.9958515787048
219.25404209778222,1739.4439963125144
219.62997061055518,1701.6847199815625
220.0058689318515,1789.789698087117
220.38173704554654,1762.0995621110856
220.7575749355155,1699.1674348928325
221.1333825856338,1772.168702466006
221.5091599797767,1721.8230006914036
221.8849071018195,1711.753860336483
222.26062393563754,1752.030421756165
222.63631046510616,1666.442728739341
223.01196667410056,1746.9958515787048
223.38759254649617,1701.6847199815625
223.76318806616817,1706.7192901590229
224.138753216992,1716.7884305139432
224.5142879828429,1729.3748559575938
224.88979234759617,1673.9945840055311
225.26526629512716,1782.2378428209265
225.64070980931115,1764.6168471998155
226.01612287402344,1739.4439963125144
226.39150547313938,1736.9267112237842
226.76685759053422,1714.2711454252133
227.14217921008333,1777.2032726434663
227.51747031566197,1724.3402857801336
227.8927308911455,1701.6847199815625
228.2679609204092,1764.6168471998155
228.64316038732835,1739.4439963125144
229.01832927577829,1709.2365752477529
229.39346756963437,1709.2365752477529
229.7685752527718,1752.030421756165
230.14365230906597,1719.3057156026734
230.51869872239217,1752.030421756165
230.89371447662572,1736.9267112237842
231.2686995556419,1787.2724129983867
231.643653943316,1782.2378428209265
232.01857762352336,1731.892141046324
232.39347058013934,1741.9612814012446
232.7683327970392,1789.789698087117
233.14316425809818,1719.3057156026734
233.51796494719167,1767.1341322885457
233.892734848195,1746.9958515787048
234.26747394498344,1716.7884305139432
234.64218222143228,1767.1341322885457
235.01685966141687,1741.9612814012446
235.3915062488125,1794.824268264577
235.76612196749448,1689.098294537912
236.14070680133815,1714.2711454252133
236.5152607342187,1729.3748559575938
236.88978375001162,1736.9267112237842
237.26427583259206,1739.4439963125144
237.63873696583542,1696.6501498041023
238.01316713361697,1699.1674348928325
238.38756631981207,1721.8230006914036
238.76193450829598,1729.3748559575938
239.136271682944,1757.0649919336252
239.51057782763147,1734.4094261350542
239.8848529262337,1721.8230006914036
240.25909696262596,1676.5118690942613
240.63330992068362,1797.3415533533073
241.0074917842819,1699.1674348928325
241.38164253729624,1719.3057156026734
241.75576216360184,1817.4798340631482
242.12985064707408,1764.6168471998155
242.50390797158815,1694.1328647153723
242.8779341210195,1762.0995621110856
243.25192907924335,1767.1341322885457
243.62589283013503,1769.651417377276
243.99982535756993,1794.824268264577
244.37372664542323,1744.4785664899746
244.74759667757033,1726.8575708688638
245.12143543788648,1734.4094261350542
245.495242910247,1706.7192901590229
245.86901907852723,1704.2020050702927
246.24276392660246,1774.6859875547361
246.616477438348,1739.4439963125144
246.99015959763918,1764.6168471998155
247.36381038835125,1734.4094261350542
247.7374297943596,1744.4785664899746
248.11101779953947,1729.3748559575938
248.48457438776617,1731.892141046324
248.85809954291508,1739.4439963125144
249.23159324886146,1759.5822770223554
249.6050554894806,1744.4785664899746
249.97848624864787,1812.4452638856878
250.3518855102385,1746.9958515787048
250.72525325812785,1686.581009449182
251.09858947619125,1646.3044480294998
251.4718941483039,1749.513136667435
251.8451672583413,1746.9958515787048
252.21840879017856,1804.8934086194977
252.59161872769113,1809.9279787969579
252.96479705475423,1784.7551279096565
253.33794375524317,1762.0995621110856
253.71105881303333,1769.651417377276
254.084142212,1779.7205577321963
254.45719393601843,1772.168702466006
254.83021396896402,1754.5477068448952
255.20320229471199,1832.583544595529
255.57615889713767,1752.030421756165
255.94908376011645,1726.8575708688638
256.3219768675235,1706.7192901590229
256.6948382032343,1774.6859875547361
257.06766775112396,1767.1341322885457
257.4404654950679,1701.6847199815625
257.81323141894154,1784.7551279096565
258.18596550661994,1749.513136667435
258.55866774197864,1794.824268264577
258.93133810889276,1769.651417377276
259.3039765912377,1817.4798340631482
259.67658317288885,1774.6859875547361
260.04915783772134,1782.2378428209265
