wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1495.2673427056925
179.9957420823939,1447.4389260198202
180.3747224679233,1447.4389260198202
180.75367433894397,1417.2315049550589
181.13259767933113,1404.645079511408
181.51149247296019,1354.2993777368058
181.89035870370637,1460.0253514634708
182.26919635544505,1454.9907812860106
182.6480054120515,1505.336483060613
183.02678585740105,1432.3352154874394
183.40553767536898,1507.853768149343
183.78426084983064,1510.3710532380733
184.16295536466131,1527.9920488591843
184.54162120373633,1548.1303295690252
184.92025835093094,1548.1303295690252
185.2988667901205,1560.7167550126758
185.67744650518037,1600.9933164323577
186.05599747998573,1646.3044480294998
186.434519698412,1686.581009449182
186.81301314433443,1621.1315971421986
187.19147780162837,1696.6501498041023
187.56991365416914,1716.7884305139432
187.94832068583193,1694.1328647153723
188.32669888049222,1764.6168471998155
188.70504822202517,1802.3761235307675
189.08336869430616,1819.9971191518782
189.46166028121053,1855.2391103941
189.83992296661353,1804.8934086194977
190.2181567343905,1900.5502419912423
190.59636156841674,1852.72182530537
190.97453745256755,1802.3761235307675
191.35268437071826,1814.962548974418
191.73080230674415,1905.5848121687025
192.10889124452058,1837.6181147729892
192.48695116792277,1857.7563954828302
192.86498206082615,1822.5144042406084
193.2429839071059,1850.2045402166398
193.62095669063743,1840.1353998617192
193.99890039529598,1890.4811016363217
194.3768150049569,1814.962548974418
194.75470050349554,1877.894676192671
195.13255687478713,1923.2058077898134
195.51038410270698,1963.4823692094953
195.88818217113044,1842.6526849504494
196.2659510639328,1875.377391103941
196.6436907649894,1850.2045402166398
197.02140125817547,1938.309518322194
197.39908252736643,1928.2403779672736
197.7767345564375,1943.3440884996544
198.15435732926403,1925.7230928785434
198.53195082972135,1812.4452638856878
198.90951504168467,1925.7230928785434
199.2870499490294,1885.4465314588615
199.66455553563083,1908.1020972574327
200.0420317853642,1865.3082507490205
200.41947868210494,1877.894676192671
200.79689620972826,1830.0662595067988
201.17428435210954,1875.377391103941
201.551643093124,1835.100829684259
201.928972416647,1855.2391103941
202.3062723065539,1890.4811016363217
202.68354274671992,1877.894676192671
203.06078372102044,1865.3082507490205
203.43799521333068,1860.2736805715604
203.81517720752606,1875.377391103941
204.1923296874818,1867.8255358377505
204.56945263707325,1875.377391103941
204.9465460401757,1809.9279787969579
205.3236098806645,1877.894676192671
205.70064414241492,1830.0662595067988
206.0776488093023,1860.2736805715604
206.45462386520188,1830.0662595067988
206.83156929398902,1867.8255358377505
207.20848507953906,1804.8934086194977
207.58537120572726,1852.72182530537
207.96222765642895,1847.6872551279096
208.33905441551943,1882.9292463701313
208.71585146687403,1890.4811016363217
209.092618794368,1814.962548974418
209.46935638187674,1852.72182530537
209.84606421327544,1850.2045402166398
210.22274227243955,1948.3786586771146
210.59939054324425,1918.171237612353
210.9760090095649,1809.9279787969579
211.3525976552769,1842.6526849504494
211.72915646425542,1822.5144042406084
212.10568542037583,1880.4119612814013
212.4821845075134,1799.8588384420373
212.8586537095435,1797.3415533533073
213.2350930103414,1857.7563954828302
213.61150239378244,1812.4452638856878
213.9878818437419,1898.032956902512
214.36423134409512,1872.860106015211
214.7405508787173,1794.824268264577
215.1168404314839,1845.1699700391796
215.49309998627015,1857.7563954828302
215.8693295269514,1910.6193823461626
216.2455290374029,1862.7909656602903
216.6216985015,1855.2391103941
216.997837903118,1880.4119612814013
217.37394722613223,1880.4119612814013
217.75002645441793,1872.860106015211
218.1260755718505,1862.7909656602903
218.5020945623052,1850.2045402166398
218.87808340965734,1898.032956902512
219.25404209778222,1852.72182530537
219.62997061055518,1908.1020972574327
220.0058689318515,1867.8255358377505
220.38173704554654,1872.860106015211
220.7575749355155,1870.3428209264807
221.1333825856338,1877.894676192671
221.5091599797767,1895.5156718137819
221.8849071018195,1819.9971191518782
222.26062393563754,1822.5144042406084
222.63631046510616,1928.2403779672736
223.01196667410056,1855.2391103941
223.38759254649617,1870.3428209264807
223.76318806616817,1887.9638165475917
224.138753216992,1837.6181147729892
224.5142879828429,1905.5848121687025
224.88979234759617,1900.5502419912423
225.26526629512716,1872.860106015211
225.64070980931115,1840.1353998617192
226.01612287402344,1945.8613735883844
226.39150547313938,1900.5502419912423
226.76685759053422,1882.9292463701313
227.14217921008333,1918.171237612353
227.51747031566197,1842.6526849504494
227.8927308911455,1895.5156718137819
228.2679609204092,1872.860106015211
228.64316038732835,1812.4452638856878
229.01832927577829,1895.5156718137819
229.39346756963437,1822.5144042406084
229.7685752527718,1935.792233233464
230.14365230906597,1913.1366674348928
230.51869872239217,1887.9638165475917
230.89371447662572,1920.6885227010832
231.2686995556419,1847.6872551279096
231.643653943316,1890.4811016363217
232.01857762352336,1913.1366674348928
232.39347058013934,1830.0662595067988
232.7683327970392,1918.171237612353
233.14316425809818,1855.2391103941
233.51796494719167,1837.6181147729892
233.892734848195,1867.8255358377505
234.26747394498344,1978.5860797418761
234.64218222143228,1910.6193823461626
235.01685966141687,1890.4811016363217
235.3915062488125,1870.3428209264807
235.76612196749448,1950.8959437658448
236.14070680133815,1845.1699700391796
236.5152607342187,1867.8255358377505
236.88978375001162,1903.0675270799723
237.26427583259206,1903.0675270799723
237.63873696583542,1913.1366674348928
238.01316713361697,1865.3082507490205
238.38756631981207,1875.377391103941
238.76193450829598,1918.171237612353
239.136271682944,1908.1020972574327
239.51057782763147,1948.3786586771146
239.8848529262337,1845.1699700391796
240.25909696262596,1890.4811016363217
240.63330992068362,1885.4465314588615
241.0074917842819,1875.377391103941
241.38164253729624,1915.653952523623
241.75576216360184,1865.3082507490205
242.12985064707408,1862.7909656602903
242.50390797158815,1870.3428209264807
242.8779341210195,1925.7230928785434
243.25192907924335,1855.2391103941
243.62589283013503,1875.377391103941
243.99982535756993,1892.998386725052
244.37372664542323,1847.6872551279096
244.74759667757033,1814.962548974418
245.12143543788648,1870.3428209264807
245.495242910247,1905.5848121687025
245.86901907852723,1797.3415533533073
246.24276392660246,1855.2391103941
246.616477438348,1945.8613735883844
246.99015959763918,1898.032956902512
247.36381038835125,1819.9971191518782
247.7374297943596,1900.5502419912423
248.11101779953947,1890.4811016363217
248.48457438776617,1865.3082507490205
248.85809954291508,1880.4119612814013
249.23159324886146,1903.0675270799723
249.6050554894806,1847.6872551279096
249.97848624864787,1832.583544595529
250.3518855102385,1845.1699700391796
250.72525325812785,1887.9638165475917
251.09858947619125,1903.0675270799723
251.4718941483039,1855.2391103941
251.8451672583413,1898.032956902512
252.21840879017856,1865.3082507490205
252.59161872769113,1850.2045402166398
252.96479705475423,1852.72182530537
253.33794375524317,1860.2736805715604
253.71105881303333,1900.5502419912423
254.084142212,1850.2045402166398
254.45719393601843,1958.447799032035
254.83021396896402,1882.9292463701313
255.20320229471199,1862.7909656602903
255.57615889713767,1898.032956902512
255.94908376011645,1867.8255358377505
256.3219768675235,1855.2391103941
256.6948382032343,1857.7563954828302
257.06766775112396,1842.6526849504494
257.4404654950679,1880.4119612814013
257.81323141894154,1840.1353998617192
258.18596550661994,1789.789698087117
258.55866774197864,1875.377391103941
258.93133810889276,1943.3440884996544
259.3039765912377,1913.1366674348928
259.67658317288885,1953.4132288545748
260.04915783772134,1872.860106015211
260.4217005696106,1935.792233233464
