wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1719.3057156026734
179.9957420823939,1590.924176077437
180.3747224679233,1588.4068909887071
180.75367433894397,1621.1315971421986
181.13259767933113,1595.9587462548975
181.51149247296019,1603.510601521088
181.89035870370637,1666.442728739341
182.26919635544505,1681.5464392717215
182.6480054120515,1641.2698778520396
183.02678585740105,1704.2020050702927
183.40553767536898,1673.9945840055311
183.78426084983064,1663.9254436506108
184.16295536466131,1686.581009449182
184.54162120373633,1711.753860336483
184.92025835093094,1789.789698087117
185.2988667901205,1719.3057156026734
185.67744650518037,1799.8588384420373
186.05599747998573,1754.5477068448952
186.434519698412,1817.4798340631482
186.81301314433443,1746.9958515787048
187.19147780162837,1832.583544595529
187.56991365416914,1872.860106015211
187.94832068583193,1880.4119612814013
188.32669888049222,1910.6193823461626
188.70504822202517,1920.6885227010832
189.08336869430616,1938.309518322194
189.46166028121053,1938.309518322194
189.83992296661353,1978.5860797418761
190.2181567343905,1968.5169393869555
190.59636156841674,1978.5860797418761
190.97453745256755,2026.4144964277484
191.35268437071826,1920.6885227010832
191.73080230674415,1986.1379350080663
192.10889124452058,1976.068794653146
192.48695116792277,2001.241645540447
192.86498206082615,2046.5527771375894
193.2429839071059,2089.3466236460013
193.62095669063743,1965.9996542982253
193.99890039529598,1991.1725051855267
194.3768150049569,1958.447799032035
194.75470050349554,2036.4836367826688
195.13255687478713,2046.5527771375894
195.51038410270698,2147.244180686794
195.88818217113044,2049.0700622263194
196.2659510639328,2076.7601982023507
196.6436907649894,2091.8639087347315
197.02140125817547,2041.518206960129
197.39908252736643,2036.4836367826688
197.7767345564375,2127.1058999769534
198.15435732926403,2056.62191749251
198.53195082972135,2044.0354920488592
198.90951504168467,2094.3811938234617
199.2870499490294,2021.379926250288
199.66455553563083,2056.62191749251
200.0420317853642,2011.3107858953676
200.41947868210494,2054.1046324037798
200.79689620972826,2013.8280709840976
201.17428435210954,2023.8972113390182
201.551643093124,1991.1725051855267
201.928972416647,2059.1392025812397
202.3062723065539,2039.000921871399
202.68354274671992,2104.450334178382
203.06078372102044,1943.3440884996544
203.43799521333068,1998.724360451717
203.81517720752606,2061.65648766997
204.1923296874818,2112.0021894445727
204.56945263707325,2023.8972113390182
204.9465460401757,2069.2083429361605
205.3236098806645,2036.4836367826688
205.70064414241492,2003.7589306291773
206.0776488093023,2028.9317815164784
206.45462386520188,2049.0700622263194
206.83156929398902,2016.3453560728278
207.20848507953906,1976.068794653146
207.58537120572726,1958.447799032035
207.96222765642895,2016.3453560728278
208.33905441551943,2041.518206960129
208.71585146687403,1981.103364830606
209.092618794368,2016.3453560728278
209.46935638187674,2031.4490666052086
209.84606421327544,1940.8268034109242
210.22274227243955,2018.862641161558
210.59939054324425,2008.7935008066374
210.9760090095649,1981.103364830606
211.3525976552769,1958.447799032035
211.72915646425542,1973.5515095644157
212.10568542037583,2132.1404701544134
212.4821845075134,2011.3107858953676
212.8586537095435,1998.724360451717
213.2350930103414,2016.3453560728278
213.61150239378244,1948.3786586771146
213.9878818437419,2064.1737727587
214.36423134409512,2033.9663516939388
214.7405508787173,2061.65648766997
215.1168404314839,1965.9996542982253
215.49309998627015,1960.9650841207651
215.8693295269514,2023.8972113390182
216.2455290374029,1983.6206499193363
216.6216985015,2018.862641161558
216.997837903118,2056.62191749251
217.37394722613223,2054.1046324037798
217.75002645441793,2074.2429131136205
218.1260755718505,2114.5194745333024
218.5020945623052,2021.379926250288
218.87808340965734,2026.4144964277484
219.25404209778222,2033.9663516939388
219.62997061055518,1993.6897902742567
220.0058689318515,2079.277483291081
220.38173704554654,2033.9663516939388
220.7575749355155,2056.62191749251
221.1333825856338,2018.862641161558
221.5091599797767,2028.9317815164784
221.8849071018195,2056.62191749251
222.26062393563754,2049.0700622263194
222.63631046510616,2076.7601982023507
223.01196667410056,2066.6910578474303
223.38759254649617,2086.829338557271
223.76318806616817,2001.241645540447
224.138753216992,2041.518206960129
224.5142879828429,1955.930513943305
224.88979234759617,1986.1379350080663
225.26526629512716,1945.8613735883844
225.64070980931115,1993.6897902742567
226.01612287402344,2049.0700622263194
226.39150547313938,2026.4144964277484
226.76685759053422,1971.0342244756857
227.14217921008333,2076.7601982023507
227.51747031566197,2013.8280709840976
227.8927308911455,2071.7256280248907
228.2679609204092,2041.518206960129
228.64316038732835,1943.3440884996544
229.01832927577829,1976.068794653146
229.39346756963437,2084.3120534685413
229.7685752527718,2079.277483291081
230.14365230906597,2013.8280709840976
230.51869872239217,2023.8972113390182
230.89371447662572,2091.8639087347315
231.2686995556419,2054.1046324037798
231.643653943316,2041.518206960129
232.01857762352336,2059.1392025812397
232.39347058013934,2049.0700622263194
232.7683327970392,2044.0354920488592
233.14316425809818,2079.277483291081
233.51796494719167,2008.7935008066374
233.892734848195,2046.5527771375894
234.26747394498344,2011.3107858953676
234.64218222143228,2023.8972113390182
235.01685966141687,2081.794768379811
235.3915062488125,2071.7256280248907
235.76612196749448,2036.4836367826688
236.14070680133815,2044.0354920488592
236.5152607342187,2028.9317815164784
236.88978375001162,2003.7589306291773
237.26427583259206,2018.862641161558
237.63873696583542,2031.4490666052086
238.01316713361697,2069.2083429361605
238.38756631981207,2066.6910578474303
238.76193450829598,2044.0354920488592
239.136271682944,1986.1379350080663
239.51057782763147,2104.450334178382
239.8848529262337,2112.0021894445727
240.25909696262596,2016.3453560728278
240.63330992068362,1988.6552200967965
241.0074917842819,2001.241645540447
241.38164253729624,1993.6897902742567
241.75576216360184,2023.8972113390182
242.12985064707408,2006.2762157179075
242.50390797158815,2066.6910578474303
242.8779341210195,2039.000921871399
243.25192907924335,2059.1392025812397
243.62589283013503,1973.5515095644157
243.99982535756993,2167.3824613966353
244.37372664542323,2011.3107858953676
244.74759667757033,2016.3453560728278
245.12143543788648,1986.1379350080663
245.495242910247,2028.9317815164784
245.86901907852723,2106.9676192671122
246.24276392660246,2039.000921871399
246.616477438348,2041.518206960129
246.99015959763918,2081.794768379811
247.36381038835125,2091.8639087347315
247.7374297943596,2066.6910578474303
248.11101779953947,2091.8639087347315
248.48457438776617,2074.2429131136205
248.85809954291508,1998.724360451717
249.23159324886146,2064.1737727587
249.6050554894806,1965.9996542982253
249.97848624864787,2049.0700622263194
250.3518855102385,2059.1392025812397
250.72525325812785,2117.0367596220326
251.09858947619125,2059.1392025812397
251.4718941483039,2051.5873473150496
251.8451672583413,2066.6910578474303
252.21840879017856,2011.3107858953676
252.59161872769113,2026.4144964277484
252.96479705475423,2006.2762157179075
253.33794375524317,1993.6897902742567
253.71105881303333,2066.6910578474303
254.084142212,2154.7960359529848
254.45719393601843,2031.4490666052086
254.83021396896402,2076.7601982023507
255.20320229471199,2079.277483291081
255.57615889713767,2066.6910578474303
255.94908376011645,2039.000921871399
256.3219768675235,2074.2429131136205
256.6948382032343,2041.518206960129
257.06766775112396,1981.103364830606
257.4404654950679,2021.379926250288
257.81323141894154,2026.4144964277484
258.18596550661994,2033.9663516939388
258.55866774197864,2039.000921871399
258.93133810889276,2023.8972113390182
259.3039765912377,2033.9663516939388
259.67658317288885,2036.4836367826688
260.04915783772134,2054.1046324037798
260.4217005696106,2066.6910578474303
260.79421135243194,2079.277483291081
