wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1424.783360221249
179.9957420823939,1341.712952293155
180.3747224679233,1366.8858031804564
180.75367433894397,1296.401820696013
181.13259767933113,1349.2648075593454
181.51149247296019,1376.9549435353767
181.89035870370637,1397.0932242452177
182.26919635544505,1374.4376584466468
182.6480054120515,1414.7142198663287
183.02678585740105,1409.6796496888685
183.40553767536898,1394.5759391564877
183.78426084983064,1454.9907812860106
184.16295536466131,1507.853768149343
184.54162120373633,1472.6117769071216
184.92025835093094,1495.2673427056925
185.2988667901205,1593.4414611661673
185.67744650518037,1538.0611892141046
186.05599747998573,1505.336483060613
186.434519698412,1613.5797418760083
186.81301314433443,1598.4760313436275
187.19147780162837,1583.372320811247
187.56991365416914,1636.2353076745794
187.94832068583193,1648.82173311823
188.32669888049222,1689.098294537912
188.70504822202517,1741.9612814012446
189.08336869430616,1734.4094261350542
189.46166028121053,1744.4785664899746
189.83992296661353,1782.2378428209265
190.2181567343905,1832.583544595529
190.59636156841674,1767.1341322885457
190.97453745256755,1734.4094261350542
191.35268437071826,1769.651417377276
191.73080230674415,1802.3761235307675
192.10889124452058,1802.3761235307675
192.48695116792277,1799.8588384420373
192.86498206082615,1809.9279787969579
193.2429839071059,1852.72182530537
193.62095669063743,1887.9638165475917
193.99890039529598,1797.3415533533073
194.3768150049569,1802.3761235307675
194.75470050349554,1772.168702466006
195.13255687478713,1802.3761235307675
195.51038410270698,1769.651417377276
195.88818217113044,1860.2736805715604
196.2659510639328,1822.5144042406084
196.6436907649894,1817.4798340631482
197.02140125817547,1837.6181147729892
197.39908252736643,1827.5489744180686
197.7767345564375,1837.6181147729892
198.15435732926403,1792.3069831758469
198.53195082972135,1814.962548974418
198.90951504168467,1819.9971191518782
199.2870499490294,1835.100829684259
199.66455553563083,1809.9279787969579
200.0420317853642,1807.4106937082277
200.41947868210494,1855.2391103941
200.79689620972826,1752.030421756165
201.17428435210954,1769.651417377276
201.551643093124,1731.892141046324
201.928972416647,1804.8934086194977
202.3062723065539,1804.8934086194977
202.68354274671992,1822.5144042406084
203.06078372102044,1827.5489744180686
203.43799521333068,1767.1341322885457
203.81517720752606,1799.8588384420373
204.1923296874818,1809.9279787969579
204.56945263707325,1832.583544595529
204.9465460401757,1845.1699700391796
205.3236098806645,1774.6859875547361
205.70064414241492,1817.4798340631482
206.0776488093023,1772.168702466006
206.45462386520188,1757.0649919336252
206.83156929398902,1789.789698087117
207.20848507953906,1794.824268264577
207.58537120572726,1734.4094261350542
207.96222765642895,1726.8575708688638
208.33905441551943,1754.5477068448952
208.71585146687403,1862.7909656602903
209.092618794368,1779.7205577321963
209.46935638187674,1825.0316893293386
209.84606421327544,1734.4094261350542
210.22274227243955,1744.4785664899746
210.59939054324425,1777.2032726434663
210.9760090095649,1772.168702466006
211.3525976552769,1789.789698087117
211.72915646425542,1759.5822770223554
212.10568542037583,1789.789698087117
212.4821845075134,1855.2391103941
212.8586537095435,1807.4106937082277
213.2350930103414,1807.4106937082277
213.61150239378244,1767.1341322885457
213.9878818437419,1787.2724129983867
214.36423134409512,1794.824268264577
214.7405508787173,1789.789698087117
215.1168404314839,1794.824268264577
215.49309998627015,1794.824268264577
215.8693295269514,1719.3057156026734
216.2455290374029,1845.1699700391796
216.6216985015,1701.6847199815625
216.997837903118,1754.5477068448952
217.37394722613223,1804.8934086194977
217.75002645441793,1832.583544595529
218.1260755718505,1855.2391103941
218.5020945623052,1787.2724129983867
218.87808340965734,1830.0662595067988
219.25404209778222,1774.6859875547361
219.62997061055518,1787.2724129983867
220.0058689318515,1835.100829684259
220.38173704554654,1819.9971191518782
220.7575749355155,1827.5489744180686
221.1333825856338,1804.8934086194977
221.5091599797767,1804.8934086194977
221.8849071018195,1779.7205577321963
222.26062393563754,1802.3761235307675
222.63631046510616,1779.7205577321963
223.01196667410056,1804.8934086194977
223.38759254649617,1830.0662595067988
223.76318806616817,1822.5144042406084
224.138753216992,1792.3069831758469
224.5142879828429,1792.3069831758469
224.88979234759617,1814.962548974418
225.26526629512716,1827.5489744180686
225.64070980931115,1882.9292463701313
226.01612287402344,1842.6526849504494
226.39150547313938,1822.5144042406084
226.76685759053422,1769.651417377276
227.14217921008333,1840.1353998617192
227.51747031566197,1782.2378428209265
227.8927308911455,1842.6526849504494
228.2679609204092,1807.4106937082277
228.64316038732835,1817.4798340631482
229.01832927577829,1782.2378428209265
229.39346756963437,1762.0995621110856
229.7685752527718,1857.7563954828302
230.14365230906597,1784.7551279096565
230.51869872239217,1774.6859875547361
230.89371447662572,1797.3415533533073
231.2686995556419,1807.4106937082277
231.643653943316,1799.8588384420373
232.01857762352336,1870.3428209264807
232.39347058013934,1774.6859875547361
232.7683327970392,1759.5822770223554
233.14316425809818,1825.0316893293386
233.51796494719167,1777.2032726434663
233.892734848195,1792.3069831758469
234.26747394498344,1754.5477068448952
234.64218222143228,1807.4106937082277
235.01685966141687,1779.7205577321963
235.3915062488125,1819.9971191518782
235.76612196749448,1842.6526849504494
236.14070680133815,1809.9279787969579
236.5152607342187,1764.6168471998155
236.88978375001162,1827.5489744180686
237.26427583259206,1812.4452638856878
237.63873696583542,1757.0649919336252
238.01316713361697,1812.4452638856878
238.38756631981207,1825.0316893293386
238.76193450829598,1905.5848121687025
239.136271682944,1852.72182530537
239.51057782763147,1840.1353998617192
239.8848529262337,1777.2032726434663
240.25909696262596,1814.962548974418
240.63330992068362,1769.651417377276
241.0074917842819,1842.6526849504494
241.38164253729624,1736.9267112237842
241.75576216360184,1799.8588384420373
242.12985064707408,1819.9971191518782
242.50390797158815,1822.5144042406084
242.8779341210195,1822.5144042406084
243.25192907924335,1819.9971191518782
243.62589283013503,1867.8255358377505
243.99982535756993,1827.5489744180686
244.37372664542323,1832.583544595529
244.74759667757033,1837.6181147729892
245.12143543788648,1726.8575708688638
245.495242910247,1809.9279787969579
245.86901907852723,1840.1353998617192
246.24276392660246,1857.7563954828302
246.616477438348,1845.1699700391796
246.99015959763918,1809.9279787969579
247.36381038835125,1862.7909656602903
247.7374297943596,1767.1341322885457
248.11101779953947,1890.4811016363217
248.48457438776617,1855.2391103941
248.85809954291508,1822.5144042406084
249.23159324886146,1797.3415533533073
249.6050554894806,1890.4811016363217
249.97848624864787,1792.3069831758469
250.3518855102385,1799.8588384420373
250.72525325812785,1877.894676192671
251.09858947619125,1809.9279787969579
251.4718941483039,1822.5144042406084
251.8451672583413,1787.2724129983867
252.21840879017856,1807.4106937082277
252.59161872769113,1830.0662595067988
252.96479705475423,1822.5144042406084
253.33794375524317,1842.6526849504494
253.71105881303333,1809.9279787969579
254.084142212,1845.1699700391796
254.45719393601843,1731.892141046324
254.83021396896402,1746.9958515787048
255.20320229471199,1812.4452638856878
255.57615889713767,1857.7563954828302
255.94908376011645,1830.0662595067988
256.3219768675235,1842.6526849504494
256.6948382032343,1845.1699700391796
257.06766775112396,1807.4106937082277
257.4404654950679,1835.100829684259
257.81323141894154,1807.4106937082277
258.18596550661994,1832.583544595529
258.55866774197864,1855.2391103941
258.93133810889276,1865.3082507490205
259.3039765912377,1830.0662595067988
259.67658317288885,1769.651417377276
260.04915783772134,1842.6526849504494
260.4217005696106,1895.5156718137819
