wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1359.333947914266
179.9957420823939,1314.0228163171237
180.3747224679233,1286.3326803410923
180.75367433894397,1263.6771145425214
181.13259767933113,1238.50426365522
181.51149247296019,1301.436390873473
181.89035870370637,1271.2289698087118
182.26919635544505,1344.2302373818852
182.6480054120515,1326.6092417607745
183.02678585740105,1319.057386494584
183.40553767536898,1417.2315049550589
183.78426084983064,1376.9549435353767
184.16295536466131,1331.6438119382346
184.54162120373633,1409.6796496888685
184.92025835093094,1470.0944918183914
185.2988667901205,1525.474763770454
185.67744650518037,1490.2327725282323
186.05599747998573,1517.9229085042637
186.434519698412,1550.6476146577552
186.81301314433443,1636.2353076745794
187.19147780162837,1583.372320811247
187.56991365416914,1590.924176077437
187.94832068583193,1570.7858953675961
188.32669888049222,1646.3044480294998
188.70504822202517,1628.683452408389
189.08336869430616,1608.545171698548
189.46166028121053,1585.889605899977
189.83992296661353,1636.2353076745794
190.2181567343905,1689.098294537912
190.59636156841674,1736.9267112237842
190.97453745256755,1666.442728739341
191.35268437071826,1764.6168471998155
191.73080230674415,1724.3402857801336
192.10889124452058,1731.892141046324
192.48695116792277,1704.2020050702927
192.86498206082615,1749.513136667435
193.2429839071059,1779.7205577321963
193.62095669063743,1749.513136667435
193.99890039529598,1661.4081585618806
194.3768150049569,1749.513136667435
194.75470050349554,1696.6501498041023
195.13255687478713,1726.8575708688638
195.51038410270698,1746.9958515787048
195.88818217113044,1701.6847199815625
196.2659510639328,1746.9958515787048
196.6436907649894,1840.1353998617192
197.02140125817547,1719.3057156026734
197.39908252736643,1799.8588384420373
197.7767345564375,1671.4772989168011
198.15435732926403,1734.4094261350542
198.53195082972135,1772.168702466006
198.90951504168467,1762.0995621110856
199.2870499490294,1802.3761235307675
199.66455553563083,1807.4106937082277
200.0420317853642,1759.5822770223554
200.41947868210494,1696.6501498041023
200.79689620972826,1731.892141046324
201.17428435210954,1716.7884305139432
201.551643093124,1709.2365752477529
201.928972416647,1757.0649919336252
202.3062723065539,1739.4439963125144
202.68354274671992,1651.3390182069602
203.06078372102044,1724.3402857801336
203.43799521333068,1767.1341322885457
203.81517720752606,1704.2020050702927
204.1923296874818,1736.9267112237842
204.56945263707325,1711.753860336483
204.9465460401757,1734.4094261350542
205.3236098806645,1668.960013828071
205.70064414241492,1704.2020050702927
206.0776488093023,1699.1674348928325
206.45462386520188,1656.3735883844204
206.83156929398902,1719.3057156026734
207.20848507953906,1731.892141046324
207.58537120572726,1684.0637243604517
207.96222765642895,1746.9958515787048
208.33905441551943,1699.1674348928325
208.71585146687403,1716.7884305139432
209.092618794368,1716.7884305139432
209.46935638187674,1704.2020050702927
209.84606421327544,1714.2711454252133
210.22274227243955,1726.8575708688638
210.59939054324425,1744.4785664899746
210.9760090095649,1679.0291541829915
211.3525976552769,1668.960013828071
211.72915646425542,1734.4094261350542
212.10568542037583,1714.2711454252133
212.4821845075134,1719.3057156026734
212.8586537095435,1676.5118690942613
213.2350930103414,1711.753860336483
213.61150239378244,1714.2711454252133
213.9878818437419,1724.3402857801336
214.36423134409512,1736.9267112237842
214.7405508787173,1684.0637243604517
215.1168404314839,1656.3735883844204
215.49309998627015,1689.098294537912
215.8693295269514,1779.7205577321963
216.2455290374029,1704.2020050702927
216.6216985015,1709.2365752477529
216.997837903118,1668.960013828071
217.37394722613223,1721.8230006914036
217.75002645441793,1757.0649919336252
218.1260755718505,1719.3057156026734
218.5020945623052,1731.892141046324
218.87808340965734,1772.168702466006
219.25404209778222,1817.4798340631482
219.62997061055518,1754.5477068448952
220.0058689318515,1731.892141046324
220.38173704554654,1726.8575708688638
220.7575749355155,1671.4772989168011
221.1333825856338,1719.3057156026734
221.5091599797767,1694.1328647153723
221.8849071018195,1686.581009449182
222.26062393563754,1729.3748559575938
222.63631046510616,1777.2032726434663
223.01196667410056,1762.0995621110856
223.38759254649617,1628.683452408389
223.76318806616817,1744.4785664899746
224.138753216992,1736.9267112237842
224.5142879828429,1679.0291541829915
224.88979234759617,1711.753860336483
225.26526629512716,1691.615579626642
225.64070980931115,1714.2711454252133
226.01612287402344,1804.8934086194977
226.39150547313938,1721.8230006914036
226.76685759053422,1711.753860336483
227.14217921008333,1726.8575708688638
227.51747031566197,1744.4785664899746
227.8927308911455,1694.1328647153723
228.2679609204092,1741.9612814012446
228.64316038732835,1752.030421756165
229.01832927577829,1744.4785664899746
229.39346756963437,1729.3748559575938
229.7685752527718,1719.3057156026734
230.14365230906597,1746.9958515787048
230.51869872239217,1731.892141046324
230.89371447662572,1799.8588384420373
231.2686995556419,1797.3415533533073
231.643653943316,1752.030421756165
232.01857762352336,1749.513136667435
232.39347058013934,1726.8575708688638
232.7683327970392,1741.9612814012446
233.14316425809818,1694.1328647153723
233.51796494719167,1757.0649919336252
233.892734848195,1817.4798340631482
234.26747394498344,1754.5477068448952
234.64218222143228,1681.5464392717215
235.01685966141687,1673.9945840055311
235.3915062488125,1759.5822770223554
235.76612196749448,1734.4094261350542
236.14070680133815,1744.4785664899746
236.5152607342187,1706.7192901590229
236.88978375001162,1774.6859875547361
237.26427583259206,1691.615579626642
237.63873696583542,1809.9279787969579
238.01316713361697,1779.7205577321963
238.38756631981207,1789.789698087117
238.76193450829598,1729.3748559575938
239.136271682944,1741.9612814012446
239.51057782763147,1731.892141046324
239.8848529262337,1752.030421756165
240.25909696262596,1731.892141046324
240.63330992068362,1752.030421756165
241.0074917842819,1812.4452638856878
241.38164253729624,1706.7192901590229
241.75576216360184,1802.3761235307675
242.12985064707408,1787.2724129983867
242.50390797158815,1822.5144042406084
242.8779341210195,1696.6501498041023
243.25192907924335,1759.5822770223554
243.62589283013503,1706.7192901590229
243.99982535756993,1724.3402857801336
244.37372664542323,1802.3761235307675
244.74759667757033,1714.2711454252133
245.12143543788648,1782.2378428209265
245.495242910247,1754.5477068448952
245.86901907852723,1804.8934086194977
246.24276392660246,1746.9958515787048
246.616477438348,1739.4439963125144
246.99015959763918,1782.2378428209265
247.36381038835125,1769.651417377276
247.7374297943596,1769.651417377276
248.11101779953947,1749.513136667435
248.48457438776617,1721.8230006914036
248.85809954291508,1681.5464392717215
249.23159324886146,1782.2378428209265
249.6050554894806,1767.1341322885457
249.97848624864787,1762.0995621110856
250.3518855102385,1767.1341322885457
250.72525325812785,1696.6501498041023
251.09858947619125,1757.0649919336252
251.4718941483039,1714.2711454252133
251.8451672583413,1787.2724129983867
252.21840879017856,1759.5822770223554
252.59161872769113,1830.0662595067988
252.96479705475423,1769.651417377276
253.33794375524317,1744.4785664899746
253.71105881303333,1754.5477068448952
254.084142212,1691.615579626642
254.45719393601843,1716.7884305139432
254.83021396896402,1757.0649919336252
255.20320229471199,1724.3402857801336
255.57615889713767,1673.9945840055311
255.94908376011645,1792.3069831758469
256.3219768675235,1739.4439963125144
256.6948382032343,1830.0662595067988
257.06766775112396,1799.8588384420373
257.4404654950679,1729.3748559575938
257.81323141894154,1757.0649919336252
258.18596550661994,1731.892141046324
258.55866774197864,1787.2724129983867
258.93133810889276,1772.168702466006
259.3039765912377,1736.9267112237842
259.67658317288885,1789.789698087117
260.04915783772134,1772.168702466006
260.4217005696106,1774.6859875547361
