wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1354.2993777368058
179.9957420823939,1293.8845356072827
180.3747224679233,1286.3326803410923
180.75367433894397,1296.401820696013
181.13259767933113,1293.8845356072827
181.51149247296019,1266.1943996312514
181.89035870370637,1286.3326803410923
182.26919635544505,1283.8153952523624
182.6480054120515,1364.3685180917262
183.02678585740105,1366.8858031804564
183.40553767536898,1394.5759391564877
183.78426084983064,1414.7142198663287
184.16295536466131,1336.6783821156948
184.54162120373633,1417.2315049550589
184.92025835093094,1505.336483060613
185.2988667901205,1457.5080663747408
185.67744650518037,1538.0611892141046
186.05599747998573,1485.1982023507721
186.434519698412,1510.3710532380733
186.81301314433443,1578.3377506337865
187.19147780162837,1565.751325190136
187.56991365416914,1520.4401935929939
187.94832068583193,1638.7525927633096
188.32669888049222,1621.1315971421986
188.70504822202517,1621.1315971421986
189.08336869430616,1553.1648997464854
189.46166028121053,1600.9933164323577
189.83992296661353,1631.2007374971192
190.2181567343905,1671.4772989168011
190.59636156841674,1701.6847199815625
190.97453745256755,1663.9254436506108
191.35268437071826,1711.753860336483
191.73080230674415,1661.4081585618806
192.10889124452058,1731.892141046324
192.48695116792277,1691.615579626642
192.86498206082615,1774.6859875547361
193.2429839071059,1762.0995621110856
193.62095669063743,1792.3069831758469
193.99890039529598,1772.168702466006
194.3768150049569,1752.030421756165
194.75470050349554,1729.3748559575938
195.13255687478713,1741.9612814012446
195.51038410270698,1752.030421756165
195.88818217113044,1711.753860336483
196.2659510639328,1762.0995621110856
196.6436907649894,1757.0649919336252
197.02140125817547,1762.0995621110856
197.39908252736643,1767.1341322885457
197.7767345564375,1701.6847199815625
198.15435732926403,1792.3069831758469
198.53195082972135,1744.4785664899746
198.90951504168467,1721.8230006914036
199.2870499490294,1764.6168471998155
199.66455553563083,1741.9612814012446
200.0420317853642,1792.3069831758469
200.41947868210494,1694.1328647153723
200.79689620972826,1741.9612814012446
201.17428435210954,1744.4785664899746
201.551643093124,1731.892141046324
201.928972416647,1721.8230006914036
202.3062723065539,1744.4785664899746
202.68354274671992,1792.3069831758469
203.06078372102044,1729.3748559575938
203.43799521333068,1671.4772989168011
203.81517720752606,1741.9612814012446
204.1923296874818,1739.4439963125144
204.56945263707325,1762.0995621110856
204.9465460401757,1726.8575708688638
205.3236098806645,1731.892141046324
205.70064414241492,1706.7192901590229
206.0776488093023,1686.581009449182
206.45462386520188,1701.6847199815625
206.83156929398902,1699.1674348928325
207.20848507953906,1711.753860336483
207.58537120572726,1663.9254436506108
207.96222765642895,1653.8563032956902
208.33905441551943,1731.892141046324
208.71585146687403,1701.6847199815625
209.092618794368,1711.753860336483
209.46935638187674,1673.9945840055311
209.84606421327544,1643.7871629407698
210.22274227243955,1681.5464392717215
210.59939054324425,1731.892141046324
210.9760090095649,1711.753860336483
211.3525976552769,1719.3057156026734
211.72915646425542,1714.2711454252133
212.10568542037583,1711.753860336483
212.4821845075134,1681.5464392717215
212.8586537095435,1681.5464392717215
213.2350930103414,1787.2724129983867
213.61150239378244,1719.3057156026734
213.9878818437419,1746.9958515787048
214.36423134409512,1741.9612814012446
214.7405508787173,1661.4081585618806
215.1168404314839,1734.4094261350542
215.49309998627015,1716.7884305139432
215.8693295269514,1724.3402857801336
216.2455290374029,1746.9958515787048
216.6216985015,1711.753860336483
216.997837903118,1734.4094261350542
217.37394722613223,1744.4785664899746
217.75002645441793,1704.2020050702927
218.1260755718505,1784.7551279096565
218.5020945623052,1651.3390182069602
218.87808340965734,1704.2020050702927
219.25404209778222,1684.0637243604517
219.62997061055518,1689.098294537912
220.0058689318515,1734.4094261350542
220.38173704554654,1711.753860336483
220.7575749355155,1658.8908734731506
221.1333825856338,1694.1328647153723
221.5091599797767,1777.2032726434663
221.8849071018195,1749.513136667435
222.26062393563754,1716.7884305139432
222.63631046510616,1736.9267112237842
223.01196667410056,1699.1674348928325
223.38759254649617,1769.651417377276
223.76318806616817,1696.6501498041023
224.138753216992,1774.6859875547361
224.5142879828429,1709.2365752477529
224.88979234759617,1706.7192901590229
225.26526629512716,1691.615579626642
225.64070980931115,1689.098294537912
226.01612287402344,1704.2020050702927
226.39150547313938,1711.753860336483
226.76685759053422,1764.6168471998155
227.14217921008333,1691.615579626642
227.51747031566197,1721.8230006914036
227.8927308911455,1769.651417377276
228.2679609204092,1822.5144042406084
228.64316038732835,1764.6168471998155
229.01832927577829,1711.753860336483
229.39346756963437,1711.753860336483
229.7685752527718,1726.8575708688638
230.14365230906597,1731.892141046324
230.51869872239217,1719.3057156026734
230.89371447662572,1731.892141046324
231.2686995556419,1741.9612814012446
231.643653943316,1744.4785664899746
232.01857762352336,1701.6847199815625
232.39347058013934,1676.5118690942613
232.7683327970392,1731.892141046324
233.14316425809818,1731.892141046324
233.51796494719167,1754.5477068448952
233.892734848195,1772.168702466006
234.26747394498344,1719.3057156026734
234.64218222143228,1782.2378428209265
235.01685966141687,1757.0649919336252
235.3915062488125,1704.2020050702927
235.76612196749448,1792.3069831758469
236.14070680133815,1757.0649919336252
236.5152607342187,1731.892141046324
236.88978375001162,1714.2711454252133
237.26427583259206,1749.513136667435
237.63873696583542,1721.8230006914036
238.01316713361697,1719.3057156026734
238.38756631981207,1782.2378428209265
238.76193450829598,1689.098294537912
239.136271682944,1706.7192901590229
239.51057782763147,1812.4452638856878
239.8848529262337,1706.7192901590229
240.25909696262596,1661.4081585618806
240.63330992068362,1726.8575708688638
241.0074917842819,1673.9945840055311
241.38164253729624,1752.030421756165
241.75576216360184,1699.1674348928325
242.12985064707408,1741.9612814012446
242.50390797158815,1739.4439963125144
242.8779341210195,1643.7871629407698
243.25192907924335,1726.8575708688638
243.62589283013503,1757.0649919336252
243.99982535756993,1762.0995621110856
244.37372664542323,1752.030421756165
244.74759667757033,1764.6168471998155
245.12143543788648,1764.6168471998155
245.495242910247,1724.3402857801336
245.86901907852723,1731.892141046324
246.24276392660246,1716.7884305139432
246.616477438348,1689.098294537912
246.99015959763918,1749.513136667435
247.36381038835125,1774.6859875547361
247.7374297943596,1762.0995621110856
248.11101779953947,1704.2020050702927
248.48457438776617,1767.1341322885457
248.85809954291508,1797.3415533533073
249.23159324886146,1668.960013828071
249.6050554894806,1842.6526849504494
249.97848624864787,1754.5477068448952
250.3518855102385,1814.962548974418
250.72525325812785,1719.3057156026734
251.09858947619125,1757.0649919336252
251.4718941483039,1787.2724129983867
251.8451672583413,1764.6168471998155
252.21840879017856,1744.4785664899746
252.59161872769113,1777.2032726434663
252.96479705475423,1769.651417377276
253.33794375524317,1754.5477068448952
253.71105881303333,1764.6168471998155
254.084142212,1754.5477068448952
254.45719393601843,1749.513136667435
254.83021396896402,1666.442728739341
255.20320229471199,1799.8588384420373
255.57615889713767,1729.3748559575938
255.94908376011645,1739.4439963125144
256.3219768675235,1767.1341322885457
256.6948382032343,1719.3057156026734
257.06766775112396,1787.2724129983867
257.4404654950679,1736.9267112237842
257.81323141894154,1746.9958515787048
258.18596550661994,1709.2365752477529
258.55866774197864,1767.1341322885457
258.93133810889276,1689.098294537912
259.3039765912377,1769.651417377276
259.67658317288885,1749.513136667435
260.04915783772134,1777.2032726434663
260.4217005696106,1769.651417377276
