wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1452.4734961972804
179.9957420823939,1457.5080663747408
180.3747224679233,1392.0586540677575
180.75367433894397,1381.9895137128372
181.13259767933113,1432.3352154874394
181.51149247296019,1422.266075132519
181.89035870370637,1454.9907812860106
182.26919635544505,1392.0586540677575
182.6480054120515,1447.4389260198202
183.02678585740105,1437.3697856648998
183.40553767536898,1407.1623646001383
183.78426084983064,1487.715487439502
184.16295536466131,1512.8883383268035
184.54162120373633,1565.751325190136
184.92025835093094,1530.5093339479142
185.2988667901205,1575.8204655450565
185.67744650518037,1666.442728739341
186.05599747998573,1633.7180225858492
186.434519698412,1568.2686102788662
186.81301314433443,1621.1315971421986
187.19147780162837,1603.510601521088
187.56991365416914,1648.82173311823
187.94832068583193,1719.3057156026734
188.32669888049222,1746.9958515787048
188.70504822202517,1701.6847199815625
189.08336869430616,1729.3748559575938
189.46166028121053,1757.0649919336252
189.83992296661353,1691.615579626642
190.2181567343905,1719.3057156026734
190.59636156841674,1792.3069831758469
190.97453745256755,1757.0649919336252
191.35268437071826,1774.6859875547361
191.73080230674415,1817.4798340631482
192.10889124452058,1832.583544595529
192.48695116792277,1877.894676192671
192.86498206082615,1804.8934086194977
193.2429839071059,1830.0662595067988
193.62095669063743,1870.3428209264807
193.99890039529598,1802.3761235307675
194.3768150049569,1855.2391103941
194.75470050349554,1814.962548974418
195.13255687478713,1817.4798340631482
195.51038410270698,1842.6526849504494
195.88818217113044,1852.72182530537
196.2659510639328,1880.4119612814013
196.6436907649894,1819.9971191518782
197.02140125817547,1819.9971191518782
197.39908252736643,1832.583544595529
197.7767345564375,1822.5144042406084
198.15435732926403,1882.9292463701313
198.53195082972135,1832.583544595529
198.90951504168467,1908.1020972574327
199.2870499490294,1887.9638165475917
199.66455553563083,1887.9638165475917
200.0420317853642,1847.6872551279096
200.41947868210494,1807.4106937082277
200.79689620972826,1779.7205577321963
201.17428435210954,1799.8588384420373
201.551643093124,1819.9971191518782
201.928972416647,1855.2391103941
202.3062723065539,1794.824268264577
202.68354274671992,1797.3415533533073
203.06078372102044,1867.8255358377505
203.43799521333068,1807.4106937082277
203.81517720752606,1814.962548974418
204.1923296874818,1794.824268264577
204.56945263707325,1835.100829684259
204.9465460401757,1830.0662595067988
205.3236098806645,1779.7205577321963
205.70064414241492,1809.9279787969579
206.0776488093023,1799.8588384420373
206.45462386520188,1830.0662595067988
206.83156929398902,1892.998386725052
207.20848507953906,1807.4106937082277
207.58537120572726,1807.4106937082277
207.96222765642895,1837.6181147729892
208.33905441551943,1782.2378428209265
208.71585146687403,1772.168702466006
209.092618794368,1835.100829684259
209.46935638187674,1865.3082507490205
209.84606421327544,1764.6168471998155
210.22274227243955,1797.3415533533073
210.59939054324425,1797.3415533533073
210.9760090095649,1835.100829684259
211.3525976552769,1860.2736805715604
211.72915646425542,1860.2736805715604
212.10568542037583,1900.5502419912423
212.4821845075134,1789.789698087117
212.8586537095435,1870.3428209264807
213.2350930103414,1767.1341322885457
213.61150239378244,1857.7563954828302
213.9878818437419,1847.6872551279096
214.36423134409512,1872.860106015211
214.7405508787173,1792.3069831758469
215.1168404314839,1840.1353998617192
215.49309998627015,1865.3082507490205
215.8693295269514,1915.653952523623
216.2455290374029,1847.6872551279096
216.6216985015,1797.3415533533073
216.997837903118,1867.8255358377505
217.37394722613223,1819.9971191518782
217.75002645441793,1754.5477068448952
218.1260755718505,1855.2391103941
218.5020945623052,1799.8588384420373
218.87808340965734,1870.3428209264807
219.25404209778222,1802.3761235307675
219.62997061055518,1804.8934086194977
220.0058689318515,1825.0316893293386
220.38173704554654,1817.4798340631482
220.7575749355155,1812.4452638856878
221.1333825856338,1852.72182530537
221.5091599797767,1865.3082507490205
221.8849071018195,1814.962548974418
222.26062393563754,1814.962548974418
222.63631046510616,1817.4798340631482
223.01196667410056,1857.7563954828302
223.38759254649617,1774.6859875547361
223.76318806616817,1835.100829684259
224.138753216992,1885.4465314588615
224.5142879828429,1865.3082507490205
224.88979234759617,1850.2045402166398
225.26526629512716,1819.9971191518782
225.64070980931115,1794.824268264577
226.01612287402344,1850.2045402166398
226.39150547313938,1789.789698087117
226.76685759053422,1812.4452638856878
227.14217921008333,1847.6872551279096
227.51747031566197,1804.8934086194977
227.8927308911455,1837.6181147729892
228.2679609204092,1847.6872551279096
228.64316038732835,1787.2724129983867
229.01832927577829,1825.0316893293386
229.39346756963437,1804.8934086194977
229.7685752527718,1779.7205577321963
230.14365230906597,1794.824268264577
230.51869872239217,1865.3082507490205
230.89371447662572,1900.5502419912423
231.2686995556419,1870.3428209264807
231.643653943316,1792.3069831758469
232.01857762352336,1920.6885227010832
232.39347058013934,1840.1353998617192
232.7683327970392,1882.9292463701313
233.14316425809818,1847.6872551279096
233.51796494719167,1777.2032726434663
233.892734848195,1842.6526849504494
234.26747394498344,1852.72182530537
234.64218222143228,1792.3069831758469
235.01685966141687,1885.4465314588615
235.3915062488125,1885.4465314588615
235.76612196749448,1857.7563954828302
236.14070680133815,1847.6872551279096
236.5152607342187,1792.3069831758469
236.88978375001162,1830.0662595067988
237.26427583259206,1930.7576630560036
237.63873696583542,1819.9971191518782
238.01316713361697,1845.1699700391796
238.38756631981207,1822.5144042406084
238.76193450829598,1802.3761235307675
239.136271682944,1842.6526849504494
239.51057782763147,1857.7563954828302
239.8848529262337,1855.2391103941
240.25909696262596,1862.7909656602903
240.63330992068362,1862.7909656602903
241.0074917842819,1842.6526849504494
241.38164253729624,1814.962548974418
241.75576216360184,1855.2391103941
242.12985064707408,1882.9292463701313
242.50390797158815,1817.4798340631482
242.8779341210195,1867.8255358377505
243.25192907924335,1835.100829684259
243.62589283013503,1845.1699700391796
243.99982535756993,1857.7563954828302
244.37372664542323,1910.6193823461626
244.74759667757033,1855.2391103941
245.12143543788648,1814.962548974418
245.495242910247,1784.7551279096565
245.86901907852723,1799.8588384420373
246.24276392660246,1867.8255358377505
246.616477438348,1860.2736805715604
246.99015959763918,1830.0662595067988
247.36381038835125,1855.2391103941
247.7374297943596,1857.7563954828302
248.11101779953947,1825.0316893293386
248.48457438776617,1802.3761235307675
248.85809954291508,1908.1020972574327
249.23159324886146,1835.100829684259
249.6050554894806,1835.100829684259
249.97848624864787,1875.377391103941
250.3518855102385,1832.583544595529
250.72525325812785,1890.4811016363217
251.09858947619125,1850.2045402166398
251.4718941483039,1855.2391103941
251.8451672583413,1880.4119612814013
252.21840879017856,1882.9292463701313
252.59161872769113,1847.6872551279096
252.96479705475423,1822.5144042406084
253.33794375524317,1840.1353998617192
253.71105881303333,1857.7563954828302
254.084142212,1817.4798340631482
254.45719393601843,1900.5502419912423
254.83021396896402,1877.894676192671
255.20320229471199,1842.6526849504494
255.57615889713767,1860.2736805715604
255.94908376011645,1885.4465314588615
256.3219768675235,1837.6181147729892
256.6948382032343,1855.2391103941
257.06766775112396,1882.9292463701313
257.4404654950679,1822.5144042406084
257.81323141894154,1855.2391103941
258.18596550661994,1860.2736805715604
258.55866774197864,1835.100829684259
258.93133810889276,1877.894676192671
259.3039765912377,1807.4106937082277
259.67658317288885,1875.377391103941
260.04915783772134,1862.7909656602903
260.4217005696106,1880.4119612814013
