wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1311.5055312283937
179.9957420823939,1334.1610970269646
180.3747224679233,1359.333947914266
180.75367433894397,1346.7475224706154
181.13259767933113,1268.7116847199816
181.51149247296019,1359.333947914266
181.89035870370637,1341.712952293155
182.26919635544505,1364.3685180917262
182.6480054120515,1409.6796496888685
183.02678585740105,1359.333947914266
183.40553767536898,1384.5067988015671
183.78426084983064,1381.9895137128372
184.16295536466131,1422.266075132519
184.54162120373633,1465.0599216409312
184.92025835093094,1454.9907812860106
185.2988667901205,1502.8191979718829
185.67744650518037,1477.6463470845817
186.05599747998573,1527.9920488591843
186.434519698412,1533.0266190366444
186.81301314433443,1497.7846277944227
187.19147780162837,1578.3377506337865
187.56991365416914,1550.6476146577552
187.94832068583193,1611.0624567872783
188.32669888049222,1608.545171698548
188.70504822202517,1621.1315971421986
189.08336869430616,1671.4772989168011
189.46166028121053,1676.5118690942613
189.83992296661353,1661.4081585618806
190.2181567343905,1686.581009449182
190.59636156841674,1706.7192901590229
190.97453745256755,1691.615579626642
191.35268437071826,1673.9945840055311
191.73080230674415,1762.0995621110856
192.10889124452058,1764.6168471998155
192.48695116792277,1754.5477068448952
192.86498206082615,1741.9612814012446
193.2429839071059,1840.1353998617192
193.62095669063743,1752.030421756165
193.99890039529598,1794.824268264577
194.3768150049569,1704.2020050702927
194.75470050349554,1762.0995621110856
195.13255687478713,1802.3761235307675
195.51038410270698,1792.3069831758469
195.88818217113044,1764.6168471998155
196.2659510639328,1779.7205577321963
196.6436907649894,1852.72182530537
197.02140125817547,1721.8230006914036
197.39908252736643,1741.9612814012446
197.7767345564375,1754.5477068448952
198.15435732926403,1752.030421756165
198.53195082972135,1716.7884305139432
198.90951504168467,1741.9612814012446
199.2870499490294,1661.4081585618806
199.66455553563083,1799.8588384420373
200.0420317853642,1716.7884305139432
200.41947868210494,1835.100829684259
200.79689620972826,1792.3069831758469
201.17428435210954,1721.8230006914036
201.551643093124,1817.4798340631482
201.928972416647,1764.6168471998155
202.3062723065539,1744.4785664899746
202.68354274671992,1797.3415533533073
203.06078372102044,1782.2378428209265
203.43799521333068,1754.5477068448952
203.81517720752606,1643.7871629407698
204.1923296874818,1744.4785664899746
204.56945263707325,1739.4439963125144
204.9465460401757,1711.753860336483
205.3236098806645,1754.5477068448952
205.70064414241492,1759.5822770223554
206.0776488093023,1724.3402857801336
206.45462386520188,1721.8230006914036
206.83156929398902,1767.1341322885457
207.20848507953906,1704.2020050702927
207.58537120572726,1711.753860336483
207.96222765642895,1744.4785664899746
208.33905441551943,1676.5118690942613
208.71585146687403,1754.5477068448952
209.092618794368,1739.4439963125144
209.46935638187674,1777.2032726434663
209.84606421327544,1699.1674348928325
210.22274227243955,1724.3402857801336
210.59939054324425,1684.0637243604517
210.9760090095649,1762.0995621110856
211.3525976552769,1764.6168471998155
211.72915646425542,1741.9612814012446
212.10568542037583,1689.098294537912
212.4821845075134,1704.2020050702927
212.8586537095435,1736.9267112237842
213.2350930103414,1764.6168471998155
213.61150239378244,1711.753860336483
213.9878818437419,1772.168702466006
214.36423134409512,1764.6168471998155
214.7405508787173,1754.5477068448952
215.1168404314839,1704.2020050702927
215.49309998627015,1752.030421756165
215.8693295269514,1731.892141046324
216.2455290374029,1739.4439963125144
216.6216985015,1769.651417377276
216.997837903118,1724.3402857801336
217.37394722613223,1676.5118690942613
217.75002645441793,1792.3069831758469
218.1260755718505,1726.8575708688638
218.5020945623052,1777.2032726434663
218.87808340965734,1719.3057156026734
219.25404209778222,1779.7205577321963
219.62997061055518,1691.615579626642
220.0058689318515,1724.3402857801336
220.38173704554654,1739.4439963125144
220.7575749355155,1701.6847199815625
221.1333825856338,1666.442728739341
221.5091599797767,1736.9267112237842
221.8849071018195,1754.5477068448952
222.26062393563754,1757.0649919336252
222.63631046510616,1691.615579626642
223.01196667410056,1804.8934086194977
223.38759254649617,1704.2020050702927
223.76318806616817,1734.4094261350542
224.138753216992,1825.0316893293386
224.5142879828429,1767.1341322885457
224.88979234759617,1809.9279787969579
225.26526629512716,1724.3402857801336
225.64070980931115,1694.1328647153723
226.01612287402344,1699.1674348928325
226.39150547313938,1769.651417377276
226.76685759053422,1711.753860336483
227.14217921008333,1719.3057156026734
227.51747031566197,1744.4785664899746
227.8927308911455,1686.581009449182
228.2679609204092,1797.3415533533073
228.64316038732835,1772.168702466006
229.01832927577829,1772.168702466006
229.39346756963437,1709.2365752477529
229.7685752527718,1684.0637243604517
230.14365230906597,1754.5477068448952
230.51869872239217,1711.753860336483
230.89371447662572,1757.0649919336252
231.2686995556419,1802.3761235307675
231.643653943316,1759.5822770223554
232.01857762352336,1764.6168471998155
232.39347058013934,1721.8230006914036
232.7683327970392,1769.651417377276
233.14316425809818,1666.442728739341
233.51796494719167,1782.2378428209265
233.892734848195,1830.0662595067988
234.26747394498344,1711.753860336483
234.64218222143228,1797.3415533533073
235.01685966141687,1794.824268264577
235.3915062488125,1792.3069831758469
235.76612196749448,1757.0649919336252
236.14070680133815,1726.8575708688638
236.5152607342187,1764.6168471998155
236.88978375001162,1704.2020050702927
237.26427583259206,1716.7884305139432
237.63873696583542,1673.9945840055311
238.01316713361697,1764.6168471998155
238.38756631981207,1744.4785664899746
238.76193450829598,1789.789698087117
239.136271682944,1739.4439963125144
239.51057782763147,1734.4094261350542
239.8848529262337,1729.3748559575938
240.25909696262596,1799.8588384420373
240.63330992068362,1762.0995621110856
241.0074917842819,1741.9612814012446
241.38164253729624,1779.7205577321963
241.75576216360184,1762.0995621110856
242.12985064707408,1802.3761235307675
242.50390797158815,1716.7884305139432
242.8779341210195,1736.9267112237842
243.25192907924335,1757.0649919336252
243.62589283013503,1711.753860336483
243.99982535756993,1772.168702466006
244.37372664542323,1769.651417377276
244.74759667757033,1774.6859875547361
245.12143543788648,1779.7205577321963
245.495242910247,1731.892141046324
245.86901907852723,1782.2378428209265
246.24276392660246,1792.3069831758469
246.616477438348,1850.2045402166398
246.99015959763918,1716.7884305139432
247.36381038835125,1767.1341322885457
247.7374297943596,1721.8230006914036
248.11101779953947,1731.892141046324
248.48457438776617,1741.9612814012446
248.85809954291508,1724.3402857801336
249.23159324886146,1729.3748559575938
249.6050554894806,1741.9612814012446
249.97848624864787,1812.4452638856878
250.3518855102385,1822.5144042406084
250.72525325812785,1784.7551279096565
251.09858947619125,1787.2724129983867
251.4718941483039,1767.1341322885457
251.8451672583413,1817.4798340631482
252.21840879017856,1787.2724129983867
252.59161872769113,1744.4785664899746
252.96479705475423,1744.4785664899746
253.33794375524317,1729.3748559575938
253.71105881303333,1739.4439963125144
254.084142212,1794.824268264577
254.45719393601843,1759.5822770223554
254.83021396896402,1749.513136667435
255.20320229471199,1746.9958515787048
255.57615889713767,1757.0649919336252
255.94908376011645,1749.513136667435
256.3219768675235,1726.8575708688638
256.6948382032343,1777.2032726434663
257.06766775112396,1845.1699700391796
257.4404654950679,1850.2045402166398
257.81323141894154,1802.3761235307675
258.18596550661994,1835.100829684259
258.55866774197864,1759.5822770223554
258.93133810889276,1774.6859875547361
259.3039765912377,1757.0649919336252
259.67658317288885,1797.3415533533073
260.04915783772134,1799.8588384420373
