wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1387.0240838902973
179.9957420823939,1286.3326803410923
180.3747224679233,1253.6079741876008
180.75367433894397,1278.780825074902
181.13259767933113,1278.780825074902
181.51149247296019,1293.8845356072827
181.89035870370637,1243.5388338326804
182.26919635544505,1296.401820696013
182.6480054120515,1394.5759391564877
183.02678585740105,1329.1265268495044
183.40553767536898,1371.9203733579166
183.78426084983064,1356.8166628255358
184.16295536466131,1444.9216409310902
184.54162120373633,1412.1969347775985
184.92025835093094,1470.0944918183914
185.2988667901205,1457.5080663747408
185.67744650518037,1525.474763770454
186.05599747998573,1583.372320811247
186.434519698412,1598.4760313436275
186.81301314433443,1525.474763770454
187.19147780162837,1580.8550357225167
187.56991365416914,1522.9574786817238
187.94832068583193,1668.960013828071
188.32669888049222,1590.924176077437
188.70504822202517,1633.7180225858492
189.08336869430616,1641.2698778520396
189.46166028121053,1668.960013828071
189.83992296661353,1701.6847199815625
190.2181567343905,1706.7192901590229
190.59636156841674,1679.0291541829915
190.97453745256755,1671.4772989168011
191.35268437071826,1696.6501498041023
191.73080230674415,1767.1341322885457
192.10889124452058,1724.3402857801336
192.48695116792277,1716.7884305139432
192.86498206082615,1721.8230006914036
193.2429839071059,1668.960013828071
193.62095669063743,1663.9254436506108
193.99890039529598,1739.4439963125144
194.3768150049569,1764.6168471998155
194.75470050349554,1772.168702466006
195.13255687478713,1782.2378428209265
195.51038410270698,1694.1328647153723
195.88818217113044,1797.3415533533073
196.2659510639328,1764.6168471998155
196.6436907649894,1802.3761235307675
197.02140125817547,1752.030421756165
197.39908252736643,1729.3748559575938
197.7767345564375,1749.513136667435
198.15435732926403,1734.4094261350542
198.53195082972135,1787.2724129983867
198.90951504168467,1762.0995621110856
199.2870499490294,1671.4772989168011
199.66455553563083,1681.5464392717215
200.0420317853642,1714.2711454252133
200.41947868210494,1694.1328647153723
200.79689620972826,1782.2378428209265
201.17428435210954,1767.1341322885457
201.551643093124,1706.7192901590229
201.928972416647,1779.7205577321963
202.3062723065539,1729.3748559575938
202.68354274671992,1757.0649919336252
203.06078372102044,1684.0637243604517
203.43799521333068,1719.3057156026734
203.81517720752606,1711.753860336483
204.1923296874818,1777.2032726434663
204.56945263707325,1734.4094261350542
204.9465460401757,1754.5477068448952
205.3236098806645,1736.9267112237842
205.70064414241492,1716.7884305139432
206.0776488093023,1739.4439963125144
206.45462386520188,1744.4785664899746
206.83156929398902,1653.8563032956902
207.20848507953906,1709.2365752477529
207.58537120572726,1673.9945840055311
207.96222765642895,1757.0649919336252
208.33905441551943,1754.5477068448952
208.71585146687403,1684.0637243604517
209.092618794368,1721.8230006914036
209.46935638187674,1709.2365752477529
209.84606421327544,1779.7205577321963
210.22274227243955,1729.3748559575938
210.59939054324425,1754.5477068448952
210.9760090095649,1731.892141046324
211.3525976552769,1736.9267112237842
211.72915646425542,1792.3069831758469
212.10568542037583,1716.7884305139432
212.4821845075134,1658.8908734731506
212.8586537095435,1767.1341322885457
213.2350930103414,1724.3402857801336
213.61150239378244,1681.5464392717215
213.9878818437419,1789.789698087117
214.36423134409512,1726.8575708688638
214.7405508787173,1719.3057156026734
215.1168404314839,1749.513136667435
215.49309998627015,1792.3069831758469
215.8693295269514,1721.8230006914036
216.2455290374029,1719.3057156026734
216.6216985015,1777.2032726434663
216.997837903118,1772.168702466006
217.37394722613223,1706.7192901590229
217.75002645441793,1746.9958515787048
218.1260755718505,1797.3415533533073
218.5020945623052,1679.0291541829915
218.87808340965734,1726.8575708688638
219.25404209778222,1729.3748559575938
219.62997061055518,1734.4094261350542
220.0058689318515,1724.3402857801336
220.38173704554654,1706.7192901590229
220.7575749355155,1704.2020050702927
221.1333825856338,1726.8575708688638
221.5091599797767,1689.098294537912
221.8849071018195,1719.3057156026734
222.26062393563754,1663.9254436506108
222.63631046510616,1759.5822770223554
223.01196667410056,1749.513136667435
223.38759254649617,1701.6847199815625
223.76318806616817,1746.9958515787048
224.138753216992,1689.098294537912
224.5142879828429,1792.3069831758469
224.88979234759617,1757.0649919336252
225.26526629512716,1741.9612814012446
225.64070980931115,1724.3402857801336
226.01612287402344,1762.0995621110856
226.39150547313938,1746.9958515787048
226.76685759053422,1744.4785664899746
227.14217921008333,1681.5464392717215
227.51747031566197,1794.824268264577
227.8927308911455,1726.8575708688638
228.2679609204092,1679.0291541829915
228.64316038732835,1835.100829684259
229.01832927577829,1762.0995621110856
229.39346756963437,1779.7205577321963
229.7685752527718,1724.3402857801336
230.14365230906597,1716.7884305139432
230.51869872239217,1709.2365752477529
230.89371447662572,1741.9612814012446
231.2686995556419,1782.2378428209265
231.643653943316,1724.3402857801336
232.01857762352336,1724.3402857801336
232.39347058013934,1812.4452638856878
232.7683327970392,1721.8230006914036
233.14316425809818,1731.892141046324
233.51796494719167,1779.7205577321963
233.892734848195,1774.6859875547361
234.26747394498344,1817.4798340631482
234.64218222143228,1716.7884305139432
235.01685966141687,1721.8230006914036
235.3915062488125,1752.030421756165
235.76612196749448,1719.3057156026734
236.14070680133815,1719.3057156026734
236.5152607342187,1759.5822770223554
236.88978375001162,1822.5144042406084
237.26427583259206,1757.0649919336252
237.63873696583542,1762.0995621110856
238.01316713361697,1731.892141046324
238.38756631981207,1757.0649919336252
238.76193450829598,1741.9612814012446
239.136271682944,1704.2020050702927
239.51057782763147,1746.9958515787048
239.8848529262337,1636.2353076745794
240.25909696262596,1704.2020050702927
240.63330992068362,1812.4452638856878
241.0074917842819,1684.0637243604517
241.38164253729624,1734.4094261350542
241.75576216360184,1739.4439963125144
242.12985064707408,1684.0637243604517
242.50390797158815,1757.0649919336252
242.8779341210195,1754.5477068448952
243.25192907924335,1704.2020050702927
243.62589283013503,1757.0649919336252
243.99982535756993,1804.8934086194977
244.37372664542323,1759.5822770223554
244.74759667757033,1739.4439963125144
245.12143543788648,1769.651417377276
245.495242910247,1764.6168471998155
245.86901907852723,1759.5822770223554
246.24276392660246,1762.0995621110856
246.616477438348,1752.030421756165
246.99015959763918,1802.3761235307675
247.36381038835125,1734.4094261350542
247.7374297943596,1731.892141046324
248.11101779953947,1726.8575708688638
248.48457438776617,1772.168702466006
248.85809954291508,1777.2032726434663
249.23159324886146,1809.9279787969579
249.6050554894806,1721.8230006914036
249.97848624864787,1689.098294537912
250.3518855102385,1762.0995621110856
250.72525325812785,1679.0291541829915
251.09858947619125,1706.7192901590229
251.4718941483039,1782.2378428209265
251.8451672583413,1762.0995621110856
252.21840879017856,1721.8230006914036
252.59161872769113,1686.581009449182
252.96479705475423,1714.2711454252133
253.33794375524317,1746.9958515787048
253.71105881303333,1757.0649919336252
254.084142212,1792.3069831758469
254.45719393601843,1860.2736805715604
254.83021396896402,1764.6168471998155
255.20320229471199,1759.5822770223554
255.57615889713767,1764.6168471998155
255.94908376011645,1701.6847199815625
256.3219768675235,1716.7884305139432
256.6948382032343,1835.100829684259
257.06766775112396,1787.2724129983867
257.4404654950679,1784.7551279096565
257.81323141894154,1792.3069831758469
258.18596550661994,1794.824268264577
258.55866774197864,1769.651417377276
258.93133810889276,1809.9279787969579
259.3039765912377,1754.5477068448952
259.67658317288885,1752.030421756165
260.04915783772134,1739.4439963125144
