wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1246.0561189214104
179.9957420823939,1168.0202811707766
180.3747224679233,1175.572136436967
180.75367433894397,1142.8474302834754
181.13259767933113,1168.0202811707766
181.51149247296019,1185.6412767918875
181.89035870370637,1162.9857109933164
182.26919635544505,1218.365982945379
182.6480054120515,1210.8141276791887
183.02678585740105,1243.5388338326804
183.40553767536898,1193.193132058078
183.78426084983064,1241.0215487439502
184.16295536466131,1238.50426365522
184.54162120373633,1220.8832680341093
184.92025835093094,1271.2289698087118
185.2988667901205,1376.9549435353767
185.67744650518037,1316.5401014058539
186.05599747998573,1339.195667204425
186.434519698412,1361.851233002996
186.81301314433443,1392.0586540677575
187.19147780162837,1470.0944918183914
187.56991365416914,1419.7487900437889
187.94832068583193,1520.4401935929939
188.32669888049222,1497.7846277944227
188.70504822202517,1437.3697856648998
189.08336869430616,1540.5784743028348
189.46166028121053,1550.6476146577552
189.83992296661353,1500.301912883153
190.2181567343905,1621.1315971421986
190.59636156841674,1550.6476146577552
190.97453745256755,1575.8204655450565
191.35268437071826,1550.6476146577552
191.73080230674415,1575.8204655450565
192.10889124452058,1611.0624567872783
192.48695116792277,1626.1661673196588
192.86498206082615,1628.683452408389
193.2429839071059,1641.2698778520396
193.62095669063743,1699.1674348928325
193.99890039529598,1616.0970269647385
194.3768150049569,1623.6488822309288
194.75470050349554,1575.8204655450565
195.13255687478713,1646.3044480294998
195.51038410270698,1611.0624567872783
195.88818217113044,1704.2020050702927
196.2659510639328,1704.2020050702927
196.6436907649894,1628.683452408389
197.02140125817547,1588.4068909887071
197.39908252736643,1600.9933164323577
197.7767345564375,1618.6143120534684
198.15435732926403,1658.8908734731506
198.53195082972135,1631.2007374971192
198.90951504168467,1651.3390182069602
199.2870499490294,1575.8204655450565
199.66455553563083,1641.2698778520396
200.0420317853642,1666.442728739341
200.41947868210494,1706.7192901590229
200.79689620972826,1676.5118690942613
201.17428435210954,1593.4414611661673
201.551643093124,1621.1315971421986
201.928972416647,1563.2340401014058
202.3062723065539,1653.8563032956902
202.68354274671992,1613.5797418760083
203.06078372102044,1633.7180225858492
203.43799521333068,1631.2007374971192
203.81517720752606,1593.4414611661673
204.1923296874818,1578.3377506337865
204.56945263707325,1668.960013828071
204.9465460401757,1638.7525927633096
205.3236098806645,1616.0970269647385
205.70064414241492,1673.9945840055311
206.0776488093023,1631.2007374971192
206.45462386520188,1590.924176077437
206.83156929398902,1611.0624567872783
207.20848507953906,1588.4068909887071
207.58537120572726,1633.7180225858492
207.96222765642895,1641.2698778520396
208.33905441551943,1646.3044480294998
208.71585146687403,1631.2007374971192
209.092618794368,1555.6821848352156
209.46935638187674,1588.4068909887071
209.84606421327544,1565.751325190136
210.22274227243955,1658.8908734731506
210.59939054324425,1600.9933164323577
210.9760090095649,1633.7180225858492
211.3525976552769,1631.2007374971192
211.72915646425542,1563.2340401014058
212.10568542037583,1590.924176077437
212.4821845075134,1636.2353076745794
212.8586537095435,1588.4068909887071
213.2350930103414,1636.2353076745794
213.61150239378244,1603.510601521088
213.9878818437419,1515.4056234155335
214.36423134409512,1538.0611892141046
214.7405508787173,1535.5439041253744
215.1168404314839,1633.7180225858492
215.49309998627015,1608.545171698548
215.8693295269514,1593.4414611661673
216.2455290374029,1621.1315971421986
216.6216985015,1633.7180225858492
216.997837903118,1583.372320811247
217.37394722613223,1676.5118690942613
217.75002645441793,1623.6488822309288
218.1260755718505,1656.3735883844204
218.5020945623052,1603.510601521088
218.87808340965734,1608.545171698548
219.25404209778222,1668.960013828071
219.62997061055518,1648.82173311823
220.0058689318515,1593.4414611661673
220.38173704554654,1603.510601521088
220.7575749355155,1585.889605899977
221.1333825856338,1636.2353076745794
221.5091599797767,1656.3735883844204
221.8849071018195,1638.7525927633096
222.26062393563754,1613.5797418760083
222.63631046510616,1653.8563032956902
223.01196667410056,1578.3377506337865
223.38759254649617,1679.0291541829915
223.76318806616817,1631.2007374971192
224.138753216992,1628.683452408389
224.5142879828429,1653.8563032956902
224.88979234759617,1616.0970269647385
225.26526629512716,1641.2698778520396
225.64070980931115,1616.0970269647385
226.01612287402344,1651.3390182069602
226.39150547313938,1548.1303295690252
226.76685759053422,1628.683452408389
227.14217921008333,1646.3044480294998
227.51747031566197,1623.6488822309288
227.8927308911455,1666.442728739341
228.2679609204092,1646.3044480294998
228.64316038732835,1686.581009449182
229.01832927577829,1603.510601521088
229.39346756963437,1658.8908734731506
229.7685752527718,1568.2686102788662
230.14365230906597,1583.372320811247
230.51869872239217,1658.8908734731506
230.89371447662572,1658.8908734731506
231.2686995556419,1611.0624567872783
231.643653943316,1535.5439041253744
232.01857762352336,1603.510601521088
232.39347058013934,1621.1315971421986
232.7683327970392,1636.2353076745794
233.14316425809818,1606.0278866098179
233.51796494719167,1608.545171698548
233.892734848195,1679.0291541829915
234.26747394498344,1626.1661673196588
234.64218222143228,1668.960013828071
235.01685966141687,1673.9945840055311
235.3915062488125,1606.0278866098179
235.76612196749448,1616.0970269647385
236.14070680133815,1684.0637243604517
236.5152607342187,1600.9933164323577
236.88978375001162,1658.8908734731506
237.26427583259206,1628.683452408389
237.63873696583542,1653.8563032956902
238.01316713361697,1573.3031804563263
238.38756631981207,1611.0624567872783
238.76193450829598,1621.1315971421986
239.136271682944,1590.924176077437
239.51057782763147,1653.8563032956902
239.8848529262337,1613.5797418760083
240.25909696262596,1696.6501498041023
240.63330992068362,1691.615579626642
241.0074917842819,1651.3390182069602
241.38164253729624,1598.4760313436275
241.75576216360184,1588.4068909887071
242.12985064707408,1583.372320811247
242.50390797158815,1580.8550357225167
242.8779341210195,1621.1315971421986
243.25192907924335,1676.5118690942613
243.62589283013503,1600.9933164323577
243.99982535756993,1593.4414611661673
244.37372664542323,1701.6847199815625
244.74759667757033,1656.3735883844204
245.12143543788648,1653.8563032956902
245.495242910247,1606.0278866098179
245.86901907852723,1663.9254436506108
246.24276392660246,1585.889605899977
246.616477438348,1679.0291541829915
246.99015959763918,1633.7180225858492
247.36381038835125,1684.0637243604517
247.7374297943596,1633.7180225858492
248.11101779953947,1593.4414611661673
248.48457438776617,1666.442728739341
248.85809954291508,1653.8563032956902
249.23159324886146,1573.3031804563263
249.6050554894806,1643.7871629407698
249.97848624864787,1638.7525927633096
250.3518855102385,1653.8563032956902
250.72525325812785,1648.82173311823
251.09858947619125,1638.7525927633096
251.4718941483039,1618.6143120534684
251.8451672583413,1661.4081585618806
252.21840879017856,1663.9254436506108
252.59161872769113,1666.442728739341
252.96479705475423,1656.3735883844204
253.33794375524317,1701.6847199815625
253.71105881303333,1676.5118690942613
254.084142212,1598.4760313436275
254.45719393601843,1668.960013828071
254.83021396896402,1643.7871629407698
255.20320229471199,1590.924176077437
255.57615889713767,1608.545171698548
255.94908376011645,1706.7192901590229
256.3219768675235,1590.924176077437
256.6948382032343,1689.098294537912
257.06766775112396,1671.4772989168011
257.4404654950679,1671.4772989168011
257.81323141894154,1618.6143120534684
258.18596550661994,1616.0970269647385
258.55866774197864,1631.2007374971192
258.93133810889276,1646.3044480294998
259.3039765912377,1631.2007374971192
259.67658317288885,1585.889605899977
260.04915783772134,1709.2365752477529
