wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1168.0202811707766
179.9957420823939,1162.9857109933164
180.3747224679233,1188.1585618806178
180.75367433894397,1112.6400092187139
181.13259767933113,1084.9498732426825
181.51149247296019,1180.6067066144274
181.89035870370637,1185.6412767918875
182.26919635544505,1223.4005531228393
182.6480054120515,1210.8141276791887
183.02678585740105,1228.4351233002997
183.40553767536898,1185.6412767918875
183.78426084983064,1162.9857109933164
184.16295536466131,1301.436390873473
184.54162120373633,1266.1943996312514
184.92025835093094,1324.0919566720443
185.2988667901205,1314.0228163171237
185.67744650518037,1311.5055312283937
186.05599747998573,1296.401820696013
186.434519698412,1399.610509333948
186.81301314433443,1462.542636552201
187.19147780162837,1381.9895137128372
187.56991365416914,1502.8191979718829
187.94832068583193,1495.2673427056925
188.32669888049222,1505.336483060613
188.70504822202517,1533.0266190366444
189.08336869430616,1568.2686102788662
189.46166028121053,1472.6117769071216
189.83992296661353,1553.1648997464854
190.2181567343905,1573.3031804563263
190.59636156841674,1522.9574786817238
190.97453745256755,1631.2007374971192
191.35268437071826,1628.683452408389
191.73080230674415,1623.6488822309288
192.10889124452058,1578.3377506337865
192.48695116792277,1573.3031804563263
192.86498206082615,1600.9933164323577
193.2429839071059,1611.0624567872783
193.62095669063743,1558.1994699239456
193.99890039529598,1656.3735883844204
194.3768150049569,1643.7871629407698
194.75470050349554,1585.889605899977
195.13255687478713,1631.2007374971192
195.51038410270698,1606.0278866098179
195.88818217113044,1633.7180225858492
196.2659510639328,1628.683452408389
196.6436907649894,1588.4068909887071
197.02140125817547,1600.9933164323577
197.39908252736643,1633.7180225858492
197.7767345564375,1618.6143120534684
198.15435732926403,1560.7167550126758
198.53195082972135,1646.3044480294998
198.90951504168467,1590.924176077437
199.2870499490294,1563.2340401014058
199.66455553563083,1545.613044480295
200.0420317853642,1621.1315971421986
200.41947868210494,1548.1303295690252
200.79689620972826,1656.3735883844204
201.17428435210954,1563.2340401014058
201.551643093124,1608.545171698548
201.928972416647,1585.889605899977
202.3062723065539,1595.9587462548975
202.68354274671992,1593.4414611661673
203.06078372102044,1643.7871629407698
203.43799521333068,1595.9587462548975
203.81517720752606,1558.1994699239456
204.1923296874818,1538.0611892141046
204.56945263707325,1558.1994699239456
204.9465460401757,1573.3031804563263
205.3236098806645,1593.4414611661673
205.70064414241492,1555.6821848352156
206.0776488093023,1590.924176077437
206.45462386520188,1611.0624567872783
206.83156929398902,1558.1994699239456
207.20848507953906,1527.9920488591843
207.58537120572726,1593.4414611661673
207.96222765642895,1560.7167550126758
208.33905441551943,1621.1315971421986
208.71585146687403,1606.0278866098179
209.092618794368,1500.301912883153
209.46935638187674,1583.372320811247
209.84606421327544,1540.5784743028348
210.22274227243955,1651.3390182069602
210.59939054324425,1578.3377506337865
210.9760090095649,1555.6821848352156
211.3525976552769,1548.1303295690252
211.72915646425542,1661.4081585618806
212.10568542037583,1595.9587462548975
212.4821845075134,1575.8204655450565
212.8586537095435,1573.3031804563263
213.2350930103414,1575.8204655450565
213.61150239378244,1575.8204655450565
213.9878818437419,1502.8191979718829
214.36423134409512,1593.4414611661673
214.7405508787173,1573.3031804563263
215.1168404314839,1533.0266190366444
215.49309998627015,1689.098294537912
215.8693295269514,1563.2340401014058
216.2455290374029,1558.1994699239456
216.6216985015,1658.8908734731506
216.997837903118,1668.960013828071
217.37394722613223,1580.8550357225167
217.75002645441793,1673.9945840055311
218.1260755718505,1636.2353076745794
218.5020945623052,1600.9933164323577
218.87808340965734,1616.0970269647385
219.25404209778222,1626.1661673196588
219.62997061055518,1558.1994699239456
220.0058689318515,1578.3377506337865
220.38173704554654,1611.0624567872783
220.7575749355155,1613.5797418760083
221.1333825856338,1583.372320811247
221.5091599797767,1570.7858953675961
221.8849071018195,1600.9933164323577
222.26062393563754,1611.0624567872783
222.63631046510616,1608.545171698548
223.01196667410056,1668.960013828071
223.38759254649617,1641.2698778520396
223.76318806616817,1565.751325190136
224.138753216992,1621.1315971421986
224.5142879828429,1636.2353076745794
224.88979234759617,1671.4772989168011
225.26526629512716,1666.442728739341
225.64070980931115,1648.82173311823
226.01612287402344,1575.8204655450565
226.39150547313938,1603.510601521088
226.76685759053422,1570.7858953675961
227.14217921008333,1638.7525927633096
227.51747031566197,1600.9933164323577
227.8927308911455,1568.2686102788662
228.2679609204092,1603.510601521088
228.64316038732835,1626.1661673196588
229.01832927577829,1616.0970269647385
229.39346756963437,1646.3044480294998
229.7685752527718,1631.2007374971192
230.14365230906597,1613.5797418760083
230.51869872239217,1613.5797418760083
230.89371447662572,1618.6143120534684
231.2686995556419,1628.683452408389
231.643653943316,1580.8550357225167
232.01857762352336,1603.510601521088
232.39347058013934,1668.960013828071
232.7683327970392,1565.751325190136
233.14316425809818,1666.442728739341
233.51796494719167,1626.1661673196588
233.892734848195,1633.7180225858492
234.26747394498344,1656.3735883844204
234.64218222143228,1588.4068909887071
235.01685966141687,1628.683452408389
235.3915062488125,1643.7871629407698
235.76612196749448,1593.4414611661673
236.14070680133815,1548.1303295690252
236.5152607342187,1656.3735883844204
236.88978375001162,1585.889605899977
237.26427583259206,1603.510601521088
237.63873696583542,1638.7525927633096
238.01316713361697,1606.0278866098179
238.38756631981207,1588.4068909887071
238.76193450829598,1618.6143120534684
239.136271682944,1679.0291541829915
239.51057782763147,1585.889605899977
239.8848529262337,1613.5797418760083
240.25909696262596,1656.3735883844204
240.63330992068362,1681.5464392717215
241.0074917842819,1626.1661673196588
241.38164253729624,1638.7525927633096
241.75576216360184,1563.2340401014058
242.12985064707408,1648.82173311823
242.50390797158815,1671.4772989168011
242.8779341210195,1633.7180225858492
243.25192907924335,1646.3044480294998
243.62589283013503,1618.6143120534684
243.99982535756993,1606.0278866098179
244.37372664542323,1600.9933164323577
244.74759667757033,1628.683452408389
245.12143543788648,1598.4760313436275
245.495242910247,1676.5118690942613
245.86901907852723,1583.372320811247
246.24276392660246,1631.2007374971192
246.616477438348,1595.9587462548975
246.99015959763918,1671.4772989168011
247.36381038835125,1623.6488822309288
247.7374297943596,1633.7180225858492
248.11101779953947,1646.3044480294998
248.48457438776617,1663.9254436506108
248.85809954291508,1595.9587462548975
249.23159324886146,1628.683452408389
249.6050554894806,1613.5797418760083
249.97848624864787,1643.7871629407698
250.3518855102385,1613.5797418760083
250.72525325812785,1598.4760313436275
251.09858947619125,1671.4772989168011
251.4718941483039,1583.372320811247
251.8451672583413,1588.4068909887071
252.21840879017856,1598.4760313436275
252.59161872769113,1646.3044480294998
252.96479705475423,1590.924176077437
253.33794375524317,1633.7180225858492
253.71105881303333,1706.7192901590229
254.084142212,1656.3735883844204
254.45719393601843,1658.8908734731506
254.83021396896402,1590.924176077437
255.20320229471199,1613.5797418760083
255.57615889713767,1603.510601521088
255.94908376011645,1638.7525927633096
256.3219768675235,1606.0278866098179
256.6948382032343,1580.8550357225167
257.06766775112396,1588.4068909887071
257.4404654950679,1623.6488822309288
257.81323141894154,1631.2007374971192
258.18596550661994,1618.6143120534684
258.55866774197864,1646.3044480294998
258.93133810889276,1626.1661673196588
259.3039765912377,1653.8563032956902
259.67658317288885,1580.8550357225167
260.04915783772134,1550.6476146577552
