wavelength,intensity
178.85863,17.620995621110854
179.23769583230757,27012.98628716294
179.6167331984804,1190.6758469693477
179.9957420823939,1205.7795575017285
180.3747224679233,1157.9511408158562
180.75367433894397,1185.6412767918875
181.13259767933113,1155.433855727126
181.51149247296019,1170.5375662595068
181.89035870370637,1188.1585618806178
182.26919635544505,1223.4005531228393
182.6480054120515,1238.50426365522
183.02678585740105,1208.2968425904587
183.40553767536898,1220.8832680341093
183.78426084983064,1258.642544365061
184.16295536466131,1210.8141276791887
184.54162120373633,1278.780825074902
184.92025835093094,1273.7462548974418
185.2988667901205,1331.6438119382346
185.67744650518037,1344.2302373818852
186.05599747998573,1291.3672505185527
186.434519698412,1389.5413689790275
186.81301314433443,1387.0240838902973
187.19147780162837,1392.0586540677575
187.56991365416914,1407.1623646001383
187.94832068583193,1442.40435584236
188.32669888049222,1424.783360221249
188.70504822202517,1545.613044480295
189.08336869430616,1502.8191979718829
189.46166028121053,1540.5784743028348
189.83992296661353,1583.372320811247
190.2181567343905,1608.545171698548
190.59636156841674,1573.3031804563263
190.97453745256755,1623.6488822309288
191.35268437071826,1600.9933164323577
191.73080230674415,1548.1303295690252
192.10889124452058,1611.0624567872783
192.48695116792277,1613.5797418760083
192.86498206082615,1563.2340401014058
193.2429839071059,1535.5439041253744
193.62095669063743,1631.2007374971192
193.99890039529598,1565.751325190136
194.3768150049569,1608.545171698548
194.75470050349554,1553.1648997464854
195.13255687478713,1603.510601521088
195.51038410270698,1530.5093339479142
195.88818217113044,1648.82173311823
196.2659510639328,1676.5118690942613
196.6436907649894,1558.1994699239456
197.02140125817547,1573.3031804563263
197.39908252736643,1580.8550357225167
197.7767345564375,1565.751325190136
198.15435732926403,1668.960013828071
198.53195082972135,1565.751325190136
198.90951504168467,1643.7871629407698
199.2870499490294,1651.3390182069602
199.66455553563083,1598.4760313436275
200.0420317853642,1616.0970269647385
200.41947868210494,1633.7180225858492
200.79689620972826,1603.510601521088
201.17428435210954,1626.1661673196588
201.551643093124,1606.0278866098179
201.928972416647,1563.2340401014058
202.3062723065539,1699.1674348928325
202.68354274671992,1643.7871629407698
203.06078372102044,1663.9254436506108
203.43799521333068,1618.6143120534684
203.81517720752606,1568.2686102788662
204.1923296874818,1616.0970269647385
204.56945263707325,1608.545171698548
204.9465460401757,1598.4760313436275
205.3236098806645,1565.751325190136
205.70064414241492,1545.613044480295
206.0776488093023,1593.4414611661673
206.45462386520188,1545.613044480295
206.83156929398902,1606.0278866098179
207.20848507953906,1568.2686102788662
207.58537120572726,1608.545171698548
207.96222765642895,1543.0957593915648
208.33905441551943,1598.4760313436275
208.71585146687403,1573.3031804563263
209.092618794368,1545.613044480295
209.46935638187674,1580.8550357225167
209.84606421327544,1578.3377506337865
210.22274227243955,1631.2007374971192
210.59939054324425,1563.2340401014058
210.9760090095649,1598.4760313436275
211.3525976552769,1560.7167550126758
211.72915646425542,1560.7167550126758
212.10568542037583,1636.2353076745794
212.4821845075134,1548.1303295690252
212.8586537095435,1580.8550357225167
213.2350930103414,1611.0624567872783
213.61150239378244,1580.8550357225167
213.9878818437419,1643.7871629407698
214.36423134409512,1575.8204655450565
214.7405508787173,1671.4772989168011
215.1168404314839,1611.0624567872783
215.49309998627015,1545.613044480295
215.8693295269514,1593.4414611661673
216.2455290374029,1628.683452408389
216.6216985015,1570.7858953675961
216.997837903118,1595.9587462548975
217.37394722613223,1679.0291541829915
217.75002645441793,1658.8908734731506
218.1260755718505,1595.9587462548975
218.5020945623052,1595.9587462548975
218.87808340965734,1603.510601521088
219.25404209778222,1600.9933164323577
219.62997061055518,1631.2007374971192
220.0058689318515,1633.7180225858492
220.38173704554654,1704.2020050702927
220.7575749355155,1558.1994699239456
221.1333825856338,1641.2698778520396
221.5091599797767,1575.8204655450565
221.8849071018195,1588.4068909887071
222.26062393563754,1673.9945840055311
222.63631046510616,1626.1661673196588
223.01196667410056,1661.4081585618806
223.38759254649617,1613.5797418760083
223.76318806616817,1641.2698778520396
224.138753216992,1653.8563032956902
224.5142879828429,1598.4760313436275
224.88979234759617,1636.2353076745794
225.26526629512716,1558.1994699239456
225.64070980931115,1580.8550357225167
226.01612287402344,1668.960013828071
226.39150547313938,1661.4081585618806
226.76685759053422,1613.5797418760083
227.14217921008333,1636.2353076745794
227.51747031566197,1616.0970269647385
227.8927308911455,1646.3044480294998
228.2679609204092,1570.7858953675961
228.64316038732835,1593.4414611661673
229.01832927577829,1628.683452408389
229.39346756963437,1563.2340401014058
229.7685752527718,1578.3377506337865
230.14365230906597,1611.0624567872783
230.51869872239217,1553.1648997464854
230.89371447662572,1651.3390182069602
231.2686995556419,1628.683452408389
231.643653943316,1590.924176077437
232.01857762352336,1636.2353076745794
232.39347058013934,1653.8563032956902
232.7683327970392,1656.3735883844204
233.14316425809818,1585.889605899977
233.51796494719167,1626.1661673196588
233.892734848195,1628.683452408389
234.26747394498344,1633.7180225858492
234.64218222143228,1598.4760313436275
235.01685966141687,1553.1648997464854
235.3915062488125,1613.5797418760083
235.76612196749448,1626.1661673196588
236.14070680133815,1598.4760313436275
236.5152607342187,1585.889605899977
236.88978375001162,1578.3377506337865
237.26427583259206,1623.6488822309288
237.63873696583542,1663.9254436506108
238.01316713361697,1626.1661673196588
238.38756631981207,1568.2686102788662
238.76193450829598,1651.3390182069602
239.136271682944,1538.0611892141046
239.51057782763147,1588.4068909887071
239.8848529262337,1673.9945840055311
240.25909696262596,1595.9587462548975
240.63330992068362,1666.442728739341
241.0074917842819,1636.2353076745794
241.38164253729624,1550.6476146577552
241.75576216360184,1628.683452408389
242.12985064707408,1643.7871629407698
242.50390797158815,1608.545171698548
242.8779341210195,1593.4414611661673
243.25192907924335,1656.3735883844204
243.62589283013503,1600.9933164323577
243.99982535756993,1613.5797418760083
244.37372664542323,1656.3735883844204
244.74759667757033,1638.7525927633096
245.12143543788648,1613.5797418760083
245.495242910247,1656.3735883844204
245.86901907852723,1658.8908734731506
246.24276392660246,1583.372320811247
246.616477438348,1626.1661673196588
246.99015959763918,1563.2340401014058
247.36381038835125,1583.372320811247
247.7374297943596,1651.3390182069602
248.11101779953947,1673.9945840055311
248.48457438776617,1583.372320811247
248.85809954291508,1633.7180225858492
249.23159324886146,1618.6143120534684
249.6050554894806,1595.9587462548975
249.97848624864787,1653.8563032956902
250.3518855102385,1628.683452408389
250.72525325812785,1658.8908734731506
251.09858947619125,1626.1661673196588
251.4718941483039,1689.098294537912
251.8451672583413,1648.82173311823
252.21840879017856,1641.2698778520396
252.59161872769113,1611.0624567872783
252.96479705475423,1608.545171698548
253.33794375524317,1611.0624567872783
253.71105881303333,1600.9933164323577
254.084142212,1631.2007374971192
254.45719393601843,1560.7167550126758
254.83021396896402,1570.7858953675961
255.20320229471199,1626.1661673196588
255.57615889713767,1631.2007374971192
255.94908376011645,1656.3735883844204
256.3219768675235,1590.924176077437
256.6948382032343,1580.8550357225167
257.06766775112396,1633.7180225858492
257.4404654950679,1656.3735883844204
257.81323141894154,1608.545171698548
258.18596550661994,1631.2007374971192
258.55866774197864,1631.2007374971192
258.93133810889276,1613.5797418760083
259.3039765912377,1658.8908734731506
259.67658317288885,1611.0624567872783
260.04915783772134,1590.924176077437
